Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
70,a8edf5da73583bb93510ac4ce6f15f49e776038cfab8113940d62a1774d29c88,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,76,female,Japan
70,a8edf5da73583bb93510ac4ce6f15f49e776038cfab8113940d62a1774d29c88,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,5,People have best intentions,76,female,Japan
70,a8edf5da73583bb93510ac4ce6f15f49e776038cfab8113940d62a1774d29c88,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,4,Good at math,76,female,Japan
70,a8edf5da73583bb93510ac4ce6f15f49e776038cfab8113940d62a1774d29c88,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,76,female,Japan
70,a8edf5da73583bb93510ac4ce6f15f49e776038cfab8113940d62a1774d29c88,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,76,female,Japan
70,a8edf5da73583bb93510ac4ce6f15f49e776038cfab8113940d62a1774d29c88,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,76,female,Japan
70,a8edf5da73583bb93510ac4ce6f15f49e776038cfab8113940d62a1774d29c88,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 30000 JPY and the same 50-percent chance of receiving nothing, OR Option 2: 1000 JPY as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 1000,76,female,Japan
70,a8edf5da73583bb93510ac4ce6f15f49e776038cfab8113940d62a1774d29c88,What would you prefer? Option 1: A payment of 14000 JPY today OR Option 2: 14400.0 JPY in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 14400.0,76,female,Japan
70,a8edf5da73583bb93510ac4ce6f15f49e776038cfab8113940d62a1774d29c88,What would you prefer? Option 1: A payment of 14000 JPY today OR Option 2: 14900.0 JPY in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 14900.0,76,female,Japan
70,a8edf5da73583bb93510ac4ce6f15f49e776038cfab8113940d62a1774d29c88,What would you prefer? Option 1: A payment of 14000 JPY today OR Option 2: 15300.0 JPY in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 15300.0,76,female,Japan
70,a8edf5da73583bb93510ac4ce6f15f49e776038cfab8113940d62a1774d29c88,What would you prefer? Option 1: A payment of 14000 JPY today OR Option 2: 15700.0 JPY in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 15700.0,76,female,Japan
70,a8edf5da73583bb93510ac4ce6f15f49e776038cfab8113940d62a1774d29c88,What would you prefer? Option 1: A payment of 14000 JPY today OR Option 2: 16200.0 JPY in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 16200.0,76,female,Japan
70,a8edf5da73583bb93510ac4ce6f15f49e776038cfab8113940d62a1774d29c88,What would you prefer? Option 1: A payment of 14000 JPY today OR Option 2: 16600.0 JPY in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 16600.0,76,female,Japan
70,a8edf5da73583bb93510ac4ce6f15f49e776038cfab8113940d62a1774d29c88,Imagine someone did you a favor that cost them 700 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,700 JPY,Reciprocation 700,76,female,Japan
70,a8edf5da73583bb93510ac4ce6f15f49e776038cfab8113940d62a1774d29c88,Imagine someone did you a favor that cost them 1400 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,700 JPY,Reciprocation 1400,76,female,Japan
70,a8edf5da73583bb93510ac4ce6f15f49e776038cfab8113940d62a1774d29c88,Imagine someone did you a favor that cost them 2100 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,2100,Reciprocation 2100,76,female,Japan
70,a8edf5da73583bb93510ac4ce6f15f49e776038cfab8113940d62a1774d29c88,Imagine someone did you a favor that cost them 2800 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,2800,Reciprocation 2800,76,female,Japan
70,a8edf5da73583bb93510ac4ce6f15f49e776038cfab8113940d62a1774d29c88,Imagine someone did you a favor that cost them 2800 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,2800,Reciprocation 2800,76,female,Japan
70,a8edf5da73583bb93510ac4ce6f15f49e776038cfab8113940d62a1774d29c88,Imagine someone did you a favor that cost them 3500 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,4000,Reciprocation 3500,76,female,Japan
70,a8edf5da73583bb93510ac4ce6f15f49e776038cfab8113940d62a1774d29c88,Imagine someone did you a favor that cost them 4200 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,3000,Reciprocation 4200,76,female,Japan
70,a8edf5da73583bb93510ac4ce6f15f49e776038cfab8113940d62a1774d29c88,You unexpectedly received 140000.0 JPY. How much of this amount would you donate to a good cause? Please answer with a single number.,50000,Donation 140000.0,76,female,Japan
69,df2920d39253268f57c09bf63e3f23d3846adeba8b3c3391ac96020145791764,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",7,Willingness to take risk,41,male,Japan
69,df2920d39253268f57c09bf63e3f23d3846adeba8b3c3391ac96020145791764,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,41,male,Japan
69,df2920d39253268f57c09bf63e3f23d3846adeba8b3c3391ac96020145791764,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,41,male,Japan
69,df2920d39253268f57c09bf63e3f23d3846adeba8b3c3391ac96020145791764,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,41,male,Japan
69,df2920d39253268f57c09bf63e3f23d3846adeba8b3c3391ac96020145791764,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,41,male,Japan
69,df2920d39253268f57c09bf63e3f23d3846adeba8b3c3391ac96020145791764,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,41,male,Japan
69,df2920d39253268f57c09bf63e3f23d3846adeba8b3c3391ac96020145791764,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",2,Will do revenge,41,male,Japan
69,df2920d39253268f57c09bf63e3f23d3846adeba8b3c3391ac96020145791764,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,4,People have best intentions,41,male,Japan
69,df2920d39253268f57c09bf63e3f23d3846adeba8b3c3391ac96020145791764,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,41,male,Japan
69,df2920d39253268f57c09bf63e3f23d3846adeba8b3c3391ac96020145791764,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,41,male,Japan
69,df2920d39253268f57c09bf63e3f23d3846adeba8b3c3391ac96020145791764,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,41,male,Japan
69,df2920d39253268f57c09bf63e3f23d3846adeba8b3c3391ac96020145791764,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,41,male,Japan
69,df2920d39253268f57c09bf63e3f23d3846adeba8b3c3391ac96020145791764,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 30000 JPY and the same 50-percent chance of receiving nothing, OR Option 2: 1000 JPY as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 1000,41,male,Japan
69,df2920d39253268f57c09bf63e3f23d3846adeba8b3c3391ac96020145791764,What would you prefer? Option 1: A payment of 14000 JPY today OR Option 2: 14400.0 JPY in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 14400.0,41,male,Japan
69,df2920d39253268f57c09bf63e3f23d3846adeba8b3c3391ac96020145791764,What would you prefer? Option 1: A payment of 14000 JPY today OR Option 2: 14900.0 JPY in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 14900.0,41,male,Japan
69,df2920d39253268f57c09bf63e3f23d3846adeba8b3c3391ac96020145791764,What would you prefer? Option 1: A payment of 14000 JPY today OR Option 2: 15300.0 JPY in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 15300.0,41,male,Japan
69,df2920d39253268f57c09bf63e3f23d3846adeba8b3c3391ac96020145791764,Imagine someone did you a favor that cost them 700 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,700,Reciprocation 700,41,male,Japan
69,df2920d39253268f57c09bf63e3f23d3846adeba8b3c3391ac96020145791764,Imagine someone did you a favor that cost them 1400 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,2000,Reciprocation 1400,41,male,Japan
69,df2920d39253268f57c09bf63e3f23d3846adeba8b3c3391ac96020145791764,Imagine someone did you a favor that cost them 2100 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,2100 JPY,Reciprocation 2100,41,male,Japan
69,df2920d39253268f57c09bf63e3f23d3846adeba8b3c3391ac96020145791764,Imagine someone did you a favor that cost them 2800 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,2800,Reciprocation 2800,41,male,Japan
69,df2920d39253268f57c09bf63e3f23d3846adeba8b3c3391ac96020145791764,Imagine someone did you a favor that cost them 2800 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,3000,Reciprocation 2800,41,male,Japan
69,df2920d39253268f57c09bf63e3f23d3846adeba8b3c3391ac96020145791764,Imagine someone did you a favor that cost them 3500 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,5000,Reciprocation 3500,41,male,Japan
69,df2920d39253268f57c09bf63e3f23d3846adeba8b3c3391ac96020145791764,Imagine someone did you a favor that cost them 4200 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,5000,Reciprocation 4200,41,male,Japan
69,df2920d39253268f57c09bf63e3f23d3846adeba8b3c3391ac96020145791764,You unexpectedly received 140000.0 JPY. How much of this amount would you donate to a good cause? Please answer with a single number.,50000,Donation 140000.0,41,male,Japan
69,0cfec06e33d1689726521014f18c1c8d0eac92ba18d14a152b44f3b4072c442c,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 4.,Willingness to take risk,60,male,Japan
69,0cfec06e33d1689726521014f18c1c8d0eac92ba18d14a152b44f3b4072c442c,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,60,male,Japan
69,0cfec06e33d1689726521014f18c1c8d0eac92ba18d14a152b44f3b4072c442c,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,60,male,Japan
69,0cfec06e33d1689726521014f18c1c8d0eac92ba18d14a152b44f3b4072c442c,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,60,male,Japan
69,0cfec06e33d1689726521014f18c1c8d0eac92ba18d14a152b44f3b4072c442c,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,60,male,Japan
69,0cfec06e33d1689726521014f18c1c8d0eac92ba18d14a152b44f3b4072c442c,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,60,male,Japan
69,0cfec06e33d1689726521014f18c1c8d0eac92ba18d14a152b44f3b4072c442c,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,60,male,Japan
69,0cfec06e33d1689726521014f18c1c8d0eac92ba18d14a152b44f3b4072c442c,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,4,People have best intentions,60,male,Japan
69,0cfec06e33d1689726521014f18c1c8d0eac92ba18d14a152b44f3b4072c442c,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,60,male,Japan
69,0cfec06e33d1689726521014f18c1c8d0eac92ba18d14a152b44f3b4072c442c,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,60,male,Japan
69,0cfec06e33d1689726521014f18c1c8d0eac92ba18d14a152b44f3b4072c442c,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",20,Present giving,60,male,Japan
69,0cfec06e33d1689726521014f18c1c8d0eac92ba18d14a152b44f3b4072c442c,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,60,male,Japan
69,0cfec06e33d1689726521014f18c1c8d0eac92ba18d14a152b44f3b4072c442c,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 30000 JPY and the same 50-percent chance of receiving nothing, OR Option 2: 1000 JPY as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 1000,60,male,Japan
69,0cfec06e33d1689726521014f18c1c8d0eac92ba18d14a152b44f3b4072c442c,What would you prefer? Option 1: A payment of 14000 JPY today OR Option 2: 14400.0 JPY in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 14400.0,60,male,Japan
69,0cfec06e33d1689726521014f18c1c8d0eac92ba18d14a152b44f3b4072c442c,What would you prefer? Option 1: A payment of 14000 JPY today OR Option 2: 14900.0 JPY in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 14900.0,60,male,Japan
69,0cfec06e33d1689726521014f18c1c8d0eac92ba18d14a152b44f3b4072c442c,What would you prefer? Option 1: A payment of 14000 JPY today OR Option 2: 15300.0 JPY in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 15300.0,60,male,Japan
69,0cfec06e33d1689726521014f18c1c8d0eac92ba18d14a152b44f3b4072c442c,Imagine someone did you a favor that cost them 700 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,700,Reciprocation 700,60,male,Japan
69,0cfec06e33d1689726521014f18c1c8d0eac92ba18d14a152b44f3b4072c442c,Imagine someone did you a favor that cost them 1400 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,700 JPY,Reciprocation 1400,60,male,Japan
69,0cfec06e33d1689726521014f18c1c8d0eac92ba18d14a152b44f3b4072c442c,Imagine someone did you a favor that cost them 2100 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,2100,Reciprocation 2100,60,male,Japan
69,0cfec06e33d1689726521014f18c1c8d0eac92ba18d14a152b44f3b4072c442c,Imagine someone did you a favor that cost them 2800 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,2800,Reciprocation 2800,60,male,Japan
69,0cfec06e33d1689726521014f18c1c8d0eac92ba18d14a152b44f3b4072c442c,Imagine someone did you a favor that cost them 2800 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,2800,Reciprocation 2800,60,male,Japan
69,0cfec06e33d1689726521014f18c1c8d0eac92ba18d14a152b44f3b4072c442c,Imagine someone did you a favor that cost them 3500 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,3500,Reciprocation 3500,60,male,Japan
69,0cfec06e33d1689726521014f18c1c8d0eac92ba18d14a152b44f3b4072c442c,Imagine someone did you a favor that cost them 4200 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,6000,Reciprocation 4200,60,male,Japan
69,0cfec06e33d1689726521014f18c1c8d0eac92ba18d14a152b44f3b4072c442c,You unexpectedly received 140000.0 JPY. How much of this amount would you donate to a good cause? Please answer with a single number.,30000.0,Donation 140000.0,60,male,Japan
70,4df38351fcf5e4d7162698529e6599aee44a4dda23aa215a49430f23e02109c7,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 5.,Willingness to take risk,47,female,Japan
70,4df38351fcf5e4d7162698529e6599aee44a4dda23aa215a49430f23e02109c7,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to delay consumption,47,female,Japan
70,4df38351fcf5e4d7162698529e6599aee44a4dda23aa215a49430f23e02109c7,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,47,female,Japan
70,4df38351fcf5e4d7162698529e6599aee44a4dda23aa215a49430f23e02109c7,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,47,female,Japan
70,4df38351fcf5e4d7162698529e6599aee44a4dda23aa215a49430f23e02109c7,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,47,female,Japan
70,4df38351fcf5e4d7162698529e6599aee44a4dda23aa215a49430f23e02109c7,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,47,female,Japan
70,4df38351fcf5e4d7162698529e6599aee44a4dda23aa215a49430f23e02109c7,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,47,female,Japan
70,4df38351fcf5e4d7162698529e6599aee44a4dda23aa215a49430f23e02109c7,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,5,People have best intentions,47,female,Japan
70,4df38351fcf5e4d7162698529e6599aee44a4dda23aa215a49430f23e02109c7,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,47,female,Japan
70,4df38351fcf5e4d7162698529e6599aee44a4dda23aa215a49430f23e02109c7,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,47,female,Japan
70,4df38351fcf5e4d7162698529e6599aee44a4dda23aa215a49430f23e02109c7,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,47,female,Japan
70,4df38351fcf5e4d7162698529e6599aee44a4dda23aa215a49430f23e02109c7,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,47,female,Japan
70,4df38351fcf5e4d7162698529e6599aee44a4dda23aa215a49430f23e02109c7,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 30000 JPY and the same 50-percent chance of receiving nothing, OR Option 2: 1000 JPY as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 1000,47,female,Japan
70,4df38351fcf5e4d7162698529e6599aee44a4dda23aa215a49430f23e02109c7,What would you prefer? Option 1: A payment of 14000 JPY today OR Option 2: 14400.0 JPY in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 14400.0,47,female,Japan
70,4df38351fcf5e4d7162698529e6599aee44a4dda23aa215a49430f23e02109c7,What would you prefer? Option 1: A payment of 14000 JPY today OR Option 2: 14900.0 JPY in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 14900.0,47,female,Japan
70,4df38351fcf5e4d7162698529e6599aee44a4dda23aa215a49430f23e02109c7,What would you prefer? Option 1: A payment of 14000 JPY today OR Option 2: 15300.0 JPY in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 15300.0,47,female,Japan
70,4df38351fcf5e4d7162698529e6599aee44a4dda23aa215a49430f23e02109c7,What would you prefer? Option 1: A payment of 14000 JPY today OR Option 2: 15700.0 JPY in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 15700.0,47,female,Japan
70,4df38351fcf5e4d7162698529e6599aee44a4dda23aa215a49430f23e02109c7,What would you prefer? Option 1: A payment of 14000 JPY today OR Option 2: 16200.0 JPY in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 16200.0,47,female,Japan
70,4df38351fcf5e4d7162698529e6599aee44a4dda23aa215a49430f23e02109c7,What would you prefer? Option 1: A payment of 14000 JPY today OR Option 2: 16600.0 JPY in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 16600.0,47,female,Japan
70,4df38351fcf5e4d7162698529e6599aee44a4dda23aa215a49430f23e02109c7,Imagine someone did you a favor that cost them 700 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,700 JPY,Reciprocation 700,47,female,Japan
70,4df38351fcf5e4d7162698529e6599aee44a4dda23aa215a49430f23e02109c7,Imagine someone did you a favor that cost them 1400 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,800 JPY,Reciprocation 1400,47,female,Japan
70,4df38351fcf5e4d7162698529e6599aee44a4dda23aa215a49430f23e02109c7,Imagine someone did you a favor that cost them 2100 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,2100,Reciprocation 2100,47,female,Japan
70,4df38351fcf5e4d7162698529e6599aee44a4dda23aa215a49430f23e02109c7,Imagine someone did you a favor that cost them 2800 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,2800,Reciprocation 2800,47,female,Japan
70,4df38351fcf5e4d7162698529e6599aee44a4dda23aa215a49430f23e02109c7,Imagine someone did you a favor that cost them 2800 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,2800,Reciprocation 2800,47,female,Japan
70,4df38351fcf5e4d7162698529e6599aee44a4dda23aa215a49430f23e02109c7,Imagine someone did you a favor that cost them 3500 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,4000,Reciprocation 3500,47,female,Japan
70,4df38351fcf5e4d7162698529e6599aee44a4dda23aa215a49430f23e02109c7,Imagine someone did you a favor that cost them 4200 JPY. How much would you be willing to spend to return the favor? Please answer with a single number.,3000,Reciprocation 4200,47,female,Japan
70,4df38351fcf5e4d7162698529e6599aee44a4dda23aa215a49430f23e02109c7,You unexpectedly received 140000.0 JPY. How much of this amount would you donate to a good cause? Please answer with a single number.,30000,Donation 140000.0,47,female,Japan
