Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
57,23cae8ee9900af6c8c3a84701aa9688fc02c69ad8af585915d8a1c3c8acea6a5,Imagine someone did you a favor that cost them 40 INR. How much would you be willing to spend to return the favor? Please answer with a single number.,50,Reciprocation 40,31,male,India
57,23cae8ee9900af6c8c3a84701aa9688fc02c69ad8af585915d8a1c3c8acea6a5,Imagine someone did you a favor that cost them 40 INR. How much would you be willing to spend to return the favor? Please answer with a single number.,80,Reciprocation 40,31,male,India
57,23cae8ee9900af6c8c3a84701aa9688fc02c69ad8af585915d8a1c3c8acea6a5,Imagine someone did you a favor that cost them 50 INR. How much would you be willing to spend to return the favor? Please answer with a single number.,50,Reciprocation 50,31,male,India
57,23cae8ee9900af6c8c3a84701aa9688fc02c69ad8af585915d8a1c3c8acea6a5,Imagine someone did you a favor that cost them 60 INR. How much would you be willing to spend to return the favor? Please answer with a single number.,80,Reciprocation 60,31,male,India
57,23cae8ee9900af6c8c3a84701aa9688fc02c69ad8af585915d8a1c3c8acea6a5,You unexpectedly received 2400.0 INR. How much of this amount would you donate to a good cause? Please answer with a single number.,800.0,Donation 2400.0,31,male,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 6.,Willingness to take risk,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to delay consumption,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,5,People have best intentions,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",50,Present giving,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 600 INR and the same 50-percent chance of receiving nothing, OR Option 2: 20 INR as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 1,Risk 20,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 600 INR and the same 50-percent chance of receiving nothing, OR Option 2: 40 INR as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 1,Risk 40,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 600 INR and the same 50-percent chance of receiving nothing, OR Option 2: 60 INR as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 60,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 206.0 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 206.0,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 212.2 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 212.2,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 218.4 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 218.4,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 224.8 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 224.8,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 231.2 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 231.2,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 237.6 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 237.6,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 244.19999999999996 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 244.19999999999996,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 250.8 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 250.8,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 257.6 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 257.6,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 264.6 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 264.6,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 271.4 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 271.4,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 278.4 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 278.4,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 285.6 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 285.6,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 292.8 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 292.8,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 300.2 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 300.2,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 307.6 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 307.6,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 315.0 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 315.0,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 322.6 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 322.6,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 330.2 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 330.2,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 338.0 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 338.0,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 345.8 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 345.8,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 353.8 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 353.8,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 362.0 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 362.0,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,Imagine someone did you a favor that cost them 10 INR. How much would you be willing to spend to return the favor? Please answer with a single number.,15,Reciprocation 10,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,Imagine someone did you a favor that cost them 20 INR. How much would you be willing to spend to return the favor? Please answer with a single number.,20,Reciprocation 20,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,Imagine someone did you a favor that cost them 30 INR. How much would you be willing to spend to return the favor? Please answer with a single number.,50,Reciprocation 30,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,Imagine someone did you a favor that cost them 40 INR. How much would you be willing to spend to return the favor? Please answer with a single number.,40,Reciprocation 40,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,Imagine someone did you a favor that cost them 40 INR. How much would you be willing to spend to return the favor? Please answer with a single number.,50,Reciprocation 40,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,Imagine someone did you a favor that cost them 50 INR. How much would you be willing to spend to return the favor? Please answer with a single number.,70,Reciprocation 50,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,Imagine someone did you a favor that cost them 60 INR. How much would you be willing to spend to return the favor? Please answer with a single number.,60,Reciprocation 60,33,female,India
58,a06fe488f9747bcbdfbea63ea8426aab4eb4d063912a27c948a7cf075ea93f58,You unexpectedly received 2400.0 INR. How much of this amount would you donate to a good cause? Please answer with a single number.,500,Donation 2400.0,33,female,India
58,6ef3544119cc85fd6f7d231edbff8f26307da7d53ab66300aecb16609f3beb5f,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 6.,Willingness to take risk,39,female,India
58,6ef3544119cc85fd6f7d231edbff8f26307da7d53ab66300aecb16609f3beb5f,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to delay consumption,39,female,India
58,6ef3544119cc85fd6f7d231edbff8f26307da7d53ab66300aecb16609f3beb5f,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,39,female,India
58,6ef3544119cc85fd6f7d231edbff8f26307da7d53ab66300aecb16609f3beb5f,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,39,female,India
58,6ef3544119cc85fd6f7d231edbff8f26307da7d53ab66300aecb16609f3beb5f,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,39,female,India
58,6ef3544119cc85fd6f7d231edbff8f26307da7d53ab66300aecb16609f3beb5f,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,39,female,India
58,6ef3544119cc85fd6f7d231edbff8f26307da7d53ab66300aecb16609f3beb5f,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,39,female,India
58,6ef3544119cc85fd6f7d231edbff8f26307da7d53ab66300aecb16609f3beb5f,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,5,People have best intentions,39,female,India
58,6ef3544119cc85fd6f7d231edbff8f26307da7d53ab66300aecb16609f3beb5f,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,39,female,India
58,6ef3544119cc85fd6f7d231edbff8f26307da7d53ab66300aecb16609f3beb5f,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,39,female,India
58,6ef3544119cc85fd6f7d231edbff8f26307da7d53ab66300aecb16609f3beb5f,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,39,female,India
58,6ef3544119cc85fd6f7d231edbff8f26307da7d53ab66300aecb16609f3beb5f,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,39,female,India
58,6ef3544119cc85fd6f7d231edbff8f26307da7d53ab66300aecb16609f3beb5f,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 600 INR and the same 50-percent chance of receiving nothing, OR Option 2: 20 INR as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 20,39,female,India
58,6ef3544119cc85fd6f7d231edbff8f26307da7d53ab66300aecb16609f3beb5f,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 206.0 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 206.0,39,female,India
58,6ef3544119cc85fd6f7d231edbff8f26307da7d53ab66300aecb16609f3beb5f,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 212.2 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 212.2,39,female,India
58,6ef3544119cc85fd6f7d231edbff8f26307da7d53ab66300aecb16609f3beb5f,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 218.4 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 218.4,39,female,India
58,6ef3544119cc85fd6f7d231edbff8f26307da7d53ab66300aecb16609f3beb5f,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 224.8 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 224.8,39,female,India
58,6ef3544119cc85fd6f7d231edbff8f26307da7d53ab66300aecb16609f3beb5f,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 231.2 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 231.2,39,female,India
58,6ef3544119cc85fd6f7d231edbff8f26307da7d53ab66300aecb16609f3beb5f,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 237.6 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 237.6,39,female,India
58,6ef3544119cc85fd6f7d231edbff8f26307da7d53ab66300aecb16609f3beb5f,Imagine someone did you a favor that cost them 10 INR. How much would you be willing to spend to return the favor? Please answer with a single number.,50 INR,Reciprocation 10,39,female,India
58,6ef3544119cc85fd6f7d231edbff8f26307da7d53ab66300aecb16609f3beb5f,Imagine someone did you a favor that cost them 20 INR. How much would you be willing to spend to return the favor? Please answer with a single number.,30,Reciprocation 20,39,female,India
58,6ef3544119cc85fd6f7d231edbff8f26307da7d53ab66300aecb16609f3beb5f,Imagine someone did you a favor that cost them 30 INR. How much would you be willing to spend to return the favor? Please answer with a single number.,50,Reciprocation 30,39,female,India
58,6ef3544119cc85fd6f7d231edbff8f26307da7d53ab66300aecb16609f3beb5f,Imagine someone did you a favor that cost them 40 INR. How much would you be willing to spend to return the favor? Please answer with a single number.,60,Reciprocation 40,39,female,India
58,6ef3544119cc85fd6f7d231edbff8f26307da7d53ab66300aecb16609f3beb5f,Imagine someone did you a favor that cost them 40 INR. How much would you be willing to spend to return the favor? Please answer with a single number.,50,Reciprocation 40,39,female,India
58,6ef3544119cc85fd6f7d231edbff8f26307da7d53ab66300aecb16609f3beb5f,Imagine someone did you a favor that cost them 50 INR. How much would you be willing to spend to return the favor? Please answer with a single number.,75,Reciprocation 50,39,female,India
58,6ef3544119cc85fd6f7d231edbff8f26307da7d53ab66300aecb16609f3beb5f,Imagine someone did you a favor that cost them 60 INR. How much would you be willing to spend to return the favor? Please answer with a single number.,75,Reciprocation 60,39,female,India
58,6ef3544119cc85fd6f7d231edbff8f26307da7d53ab66300aecb16609f3beb5f,You unexpectedly received 2400.0 INR. How much of this amount would you donate to a good cause? Please answer with a single number.,500,Donation 2400.0,39,female,India
57,9d5f66acadf7c454462abba0350c56ec255215e3f5ac0fc1152e85d606a6dbe4,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 6.,Willingness to take risk,23,male,India
57,9d5f66acadf7c454462abba0350c56ec255215e3f5ac0fc1152e85d606a6dbe4,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,23,male,India
57,9d5f66acadf7c454462abba0350c56ec255215e3f5ac0fc1152e85d606a6dbe4,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,23,male,India
57,9d5f66acadf7c454462abba0350c56ec255215e3f5ac0fc1152e85d606a6dbe4,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Retribution on others' behalf,23,male,India
57,9d5f66acadf7c454462abba0350c56ec255215e3f5ac0fc1152e85d606a6dbe4,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to donate,23,male,India
57,9d5f66acadf7c454462abba0350c56ec255215e3f5ac0fc1152e85d606a6dbe4,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,23,male,India
57,9d5f66acadf7c454462abba0350c56ec255215e3f5ac0fc1152e85d606a6dbe4,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",5,Will do revenge,23,male,India
57,9d5f66acadf7c454462abba0350c56ec255215e3f5ac0fc1152e85d606a6dbe4,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,5,People have best intentions,23,male,India
57,9d5f66acadf7c454462abba0350c56ec255215e3f5ac0fc1152e85d606a6dbe4,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,23,male,India
57,9d5f66acadf7c454462abba0350c56ec255215e3f5ac0fc1152e85d606a6dbe4,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,23,male,India
57,9d5f66acadf7c454462abba0350c56ec255215e3f5ac0fc1152e85d606a6dbe4,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,23,male,India
57,9d5f66acadf7c454462abba0350c56ec255215e3f5ac0fc1152e85d606a6dbe4,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,23,male,India
57,9d5f66acadf7c454462abba0350c56ec255215e3f5ac0fc1152e85d606a6dbe4,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 600 INR and the same 50-percent chance of receiving nothing, OR Option 2: 20 INR as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 1,Risk 20,23,male,India
57,9d5f66acadf7c454462abba0350c56ec255215e3f5ac0fc1152e85d606a6dbe4,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 600 INR and the same 50-percent chance of receiving nothing, OR Option 2: 40 INR as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 1,Risk 40,23,male,India
57,9d5f66acadf7c454462abba0350c56ec255215e3f5ac0fc1152e85d606a6dbe4,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 600 INR and the same 50-percent chance of receiving nothing, OR Option 2: 60 INR as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 1,Risk 60,23,male,India
57,9d5f66acadf7c454462abba0350c56ec255215e3f5ac0fc1152e85d606a6dbe4,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 600 INR and the same 50-percent chance of receiving nothing, OR Option 2: 80 INR as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 80,23,male,India
57,9d5f66acadf7c454462abba0350c56ec255215e3f5ac0fc1152e85d606a6dbe4,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 206.0 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 206.0,23,male,India
57,9d5f66acadf7c454462abba0350c56ec255215e3f5ac0fc1152e85d606a6dbe4,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 212.2 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 212.2,23,male,India
57,9d5f66acadf7c454462abba0350c56ec255215e3f5ac0fc1152e85d606a6dbe4,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 218.4 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 218.4,23,male,India
57,9d5f66acadf7c454462abba0350c56ec255215e3f5ac0fc1152e85d606a6dbe4,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 224.8 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 224.8,23,male,India
57,9d5f66acadf7c454462abba0350c56ec255215e3f5ac0fc1152e85d606a6dbe4,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 231.2 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 231.2,23,male,India
57,9d5f66acadf7c454462abba0350c56ec255215e3f5ac0fc1152e85d606a6dbe4,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 237.6 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 237.6,23,male,India
57,9d5f66acadf7c454462abba0350c56ec255215e3f5ac0fc1152e85d606a6dbe4,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 244.19999999999996 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 244.19999999999996,23,male,India
57,9d5f66acadf7c454462abba0350c56ec255215e3f5ac0fc1152e85d606a6dbe4,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 250.8 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 250.8,23,male,India
57,9d5f66acadf7c454462abba0350c56ec255215e3f5ac0fc1152e85d606a6dbe4,What would you prefer? Option 1: A payment of 200 INR today OR Option 2: 257.6 INR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 257.6,23,male,India
