Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
118,76cfc09c448c32ae2f545d8bb7da69c0dc87c8205a5250e0889c6507942a674a,What would you prefer? Option 1: A payment of 600 LKR today OR Option 2: 636.5999999999999 LKR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 636.5999999999999,36,female,Sri Lanka
118,76cfc09c448c32ae2f545d8bb7da69c0dc87c8205a5250e0889c6507942a674a,What would you prefer? Option 1: A payment of 600 LKR today OR Option 2: 655.2 LKR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 655.2,36,female,Sri Lanka
118,76cfc09c448c32ae2f545d8bb7da69c0dc87c8205a5250e0889c6507942a674a,What would you prefer? Option 1: A payment of 600 LKR today OR Option 2: 674.4000000000001 LKR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 674.4000000000001,36,female,Sri Lanka
118,76cfc09c448c32ae2f545d8bb7da69c0dc87c8205a5250e0889c6507942a674a,What would you prefer? Option 1: A payment of 600 LKR today OR Option 2: 693.5999999999999 LKR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 693.5999999999999,36,female,Sri Lanka
118,76cfc09c448c32ae2f545d8bb7da69c0dc87c8205a5250e0889c6507942a674a,What would you prefer? Option 1: A payment of 600 LKR today OR Option 2: 712.8 LKR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 712.8,36,female,Sri Lanka
118,76cfc09c448c32ae2f545d8bb7da69c0dc87c8205a5250e0889c6507942a674a,What would you prefer? Option 1: A payment of 600 LKR today OR Option 2: 732.5999999999999 LKR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 732.5999999999999,36,female,Sri Lanka
118,76cfc09c448c32ae2f545d8bb7da69c0dc87c8205a5250e0889c6507942a674a,Imagine someone did you a favor that cost them 30 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,I would be willing to spend 50 LKR to return the favor.,Reciprocation 30,36,female,Sri Lanka
118,76cfc09c448c32ae2f545d8bb7da69c0dc87c8205a5250e0889c6507942a674a,Imagine someone did you a favor that cost them 60 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,60,Reciprocation 60,36,female,Sri Lanka
118,76cfc09c448c32ae2f545d8bb7da69c0dc87c8205a5250e0889c6507942a674a,Imagine someone did you a favor that cost them 90 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,90,Reciprocation 90,36,female,Sri Lanka
118,76cfc09c448c32ae2f545d8bb7da69c0dc87c8205a5250e0889c6507942a674a,Imagine someone did you a favor that cost them 120 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,I would be willing to spend 150 LKR to return the favor.,Reciprocation 120,36,female,Sri Lanka
118,76cfc09c448c32ae2f545d8bb7da69c0dc87c8205a5250e0889c6507942a674a,Imagine someone did you a favor that cost them 120 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,100 LKR,Reciprocation 120,36,female,Sri Lanka
118,76cfc09c448c32ae2f545d8bb7da69c0dc87c8205a5250e0889c6507942a674a,Imagine someone did you a favor that cost them 150 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,150 LKR,Reciprocation 150,36,female,Sri Lanka
118,76cfc09c448c32ae2f545d8bb7da69c0dc87c8205a5250e0889c6507942a674a,Imagine someone did you a favor that cost them 180 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,180 LKR,Reciprocation 180,36,female,Sri Lanka
118,76cfc09c448c32ae2f545d8bb7da69c0dc87c8205a5250e0889c6507942a674a,You unexpectedly received 6000.0 LKR. How much of this amount would you donate to a good cause? Please answer with a single number.,1000.0,Donation 6000.0,36,female,Sri Lanka
118,2ee7af0a1afe13a174c933f59c2e8161269c543390042df1623f7e1f42f783d5,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 6.,Willingness to take risk,45,female,Sri Lanka
118,2ee7af0a1afe13a174c933f59c2e8161269c543390042df1623f7e1f42f783d5,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,45,female,Sri Lanka
118,2ee7af0a1afe13a174c933f59c2e8161269c543390042df1623f7e1f42f783d5,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,45,female,Sri Lanka
118,2ee7af0a1afe13a174c933f59c2e8161269c543390042df1623f7e1f42f783d5,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Retribution on others' behalf,45,female,Sri Lanka
118,2ee7af0a1afe13a174c933f59c2e8161269c543390042df1623f7e1f42f783d5,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,45,female,Sri Lanka
118,2ee7af0a1afe13a174c933f59c2e8161269c543390042df1623f7e1f42f783d5,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,45,female,Sri Lanka
118,2ee7af0a1afe13a174c933f59c2e8161269c543390042df1623f7e1f42f783d5,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,45,female,Sri Lanka
118,2ee7af0a1afe13a174c933f59c2e8161269c543390042df1623f7e1f42f783d5,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,3,People have best intentions,45,female,Sri Lanka
118,2ee7af0a1afe13a174c933f59c2e8161269c543390042df1623f7e1f42f783d5,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,45,female,Sri Lanka
118,2ee7af0a1afe13a174c933f59c2e8161269c543390042df1623f7e1f42f783d5,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,45,female,Sri Lanka
118,2ee7af0a1afe13a174c933f59c2e8161269c543390042df1623f7e1f42f783d5,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,45,female,Sri Lanka
118,2ee7af0a1afe13a174c933f59c2e8161269c543390042df1623f7e1f42f783d5,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,45,female,Sri Lanka
118,2ee7af0a1afe13a174c933f59c2e8161269c543390042df1623f7e1f42f783d5,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 1800 LKR and the same 50-percent chance of receiving nothing, OR Option 2: 60 LKR as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 60,45,female,Sri Lanka
118,2ee7af0a1afe13a174c933f59c2e8161269c543390042df1623f7e1f42f783d5,What would you prefer? Option 1: A payment of 600 LKR today OR Option 2: 618.0 LKR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 618.0,45,female,Sri Lanka
118,2ee7af0a1afe13a174c933f59c2e8161269c543390042df1623f7e1f42f783d5,What would you prefer? Option 1: A payment of 600 LKR today OR Option 2: 636.5999999999999 LKR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 636.5999999999999,45,female,Sri Lanka
118,2ee7af0a1afe13a174c933f59c2e8161269c543390042df1623f7e1f42f783d5,What would you prefer? Option 1: A payment of 600 LKR today OR Option 2: 655.2 LKR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 655.2,45,female,Sri Lanka
118,2ee7af0a1afe13a174c933f59c2e8161269c543390042df1623f7e1f42f783d5,What would you prefer? Option 1: A payment of 600 LKR today OR Option 2: 674.4000000000001 LKR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 674.4000000000001,45,female,Sri Lanka
118,2ee7af0a1afe13a174c933f59c2e8161269c543390042df1623f7e1f42f783d5,Imagine someone did you a favor that cost them 30 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,30,Reciprocation 30,45,female,Sri Lanka
118,2ee7af0a1afe13a174c933f59c2e8161269c543390042df1623f7e1f42f783d5,Imagine someone did you a favor that cost them 60 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,I would be willing to spend 100 LKR to return the favor.,Reciprocation 60,45,female,Sri Lanka
118,2ee7af0a1afe13a174c933f59c2e8161269c543390042df1623f7e1f42f783d5,Imagine someone did you a favor that cost them 90 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,70,Reciprocation 90,45,female,Sri Lanka
118,2ee7af0a1afe13a174c933f59c2e8161269c543390042df1623f7e1f42f783d5,Imagine someone did you a favor that cost them 120 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,150,Reciprocation 120,45,female,Sri Lanka
118,2ee7af0a1afe13a174c933f59c2e8161269c543390042df1623f7e1f42f783d5,Imagine someone did you a favor that cost them 120 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,I would be willing to spend 150 LKR to return the favor.,Reciprocation 120,45,female,Sri Lanka
118,2ee7af0a1afe13a174c933f59c2e8161269c543390042df1623f7e1f42f783d5,Imagine someone did you a favor that cost them 150 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,150,Reciprocation 150,45,female,Sri Lanka
118,2ee7af0a1afe13a174c933f59c2e8161269c543390042df1623f7e1f42f783d5,Imagine someone did you a favor that cost them 180 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,120 LKR,Reciprocation 180,45,female,Sri Lanka
118,2ee7af0a1afe13a174c933f59c2e8161269c543390042df1623f7e1f42f783d5,You unexpectedly received 6000.0 LKR. How much of this amount would you donate to a good cause? Please answer with a single number.,1500.0,Donation 6000.0,45,female,Sri Lanka
117,0ddb04631101a3696a44ac42ce7e6fa710034c1eb8d3a38c7556925e4944941a,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 4.,Willingness to take risk,70,male,Sri Lanka
117,0ddb04631101a3696a44ac42ce7e6fa710034c1eb8d3a38c7556925e4944941a,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,70,male,Sri Lanka
117,0ddb04631101a3696a44ac42ce7e6fa710034c1eb8d3a38c7556925e4944941a,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",8,Personal retribution,70,male,Sri Lanka
117,0ddb04631101a3696a44ac42ce7e6fa710034c1eb8d3a38c7556925e4944941a,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Retribution on others' behalf,70,male,Sri Lanka
117,0ddb04631101a3696a44ac42ce7e6fa710034c1eb8d3a38c7556925e4944941a,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,70,male,Sri Lanka
117,0ddb04631101a3696a44ac42ce7e6fa710034c1eb8d3a38c7556925e4944941a,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,70,male,Sri Lanka
117,0ddb04631101a3696a44ac42ce7e6fa710034c1eb8d3a38c7556925e4944941a,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,70,male,Sri Lanka
117,0ddb04631101a3696a44ac42ce7e6fa710034c1eb8d3a38c7556925e4944941a,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,5,People have best intentions,70,male,Sri Lanka
117,0ddb04631101a3696a44ac42ce7e6fa710034c1eb8d3a38c7556925e4944941a,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,5,Good at math,70,male,Sri Lanka
117,0ddb04631101a3696a44ac42ce7e6fa710034c1eb8d3a38c7556925e4944941a,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,6,Procrastinate,70,male,Sri Lanka
117,0ddb04631101a3696a44ac42ce7e6fa710034c1eb8d3a38c7556925e4944941a,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,70,male,Sri Lanka
117,0ddb04631101a3696a44ac42ce7e6fa710034c1eb8d3a38c7556925e4944941a,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",800,Donate,70,male,Sri Lanka
117,0ddb04631101a3696a44ac42ce7e6fa710034c1eb8d3a38c7556925e4944941a,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 1800 LKR and the same 50-percent chance of receiving nothing, OR Option 2: 60 LKR as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 1,Risk 60,70,male,Sri Lanka
117,0ddb04631101a3696a44ac42ce7e6fa710034c1eb8d3a38c7556925e4944941a,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 1800 LKR and the same 50-percent chance of receiving nothing, OR Option 2: 120 LKR as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 120,70,male,Sri Lanka
117,0ddb04631101a3696a44ac42ce7e6fa710034c1eb8d3a38c7556925e4944941a,What would you prefer? Option 1: A payment of 600 LKR today OR Option 2: 618.0 LKR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 618.0,70,male,Sri Lanka
117,0ddb04631101a3696a44ac42ce7e6fa710034c1eb8d3a38c7556925e4944941a,What would you prefer? Option 1: A payment of 600 LKR today OR Option 2: 636.5999999999999 LKR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 636.5999999999999,70,male,Sri Lanka
117,0ddb04631101a3696a44ac42ce7e6fa710034c1eb8d3a38c7556925e4944941a,What would you prefer? Option 1: A payment of 600 LKR today OR Option 2: 655.2 LKR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 655.2,70,male,Sri Lanka
117,0ddb04631101a3696a44ac42ce7e6fa710034c1eb8d3a38c7556925e4944941a,Imagine someone did you a favor that cost them 30 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,I would be willing to spend 30 LKR to return the favor.,Reciprocation 30,70,male,Sri Lanka
117,0ddb04631101a3696a44ac42ce7e6fa710034c1eb8d3a38c7556925e4944941a,Imagine someone did you a favor that cost them 60 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,60,Reciprocation 60,70,male,Sri Lanka
117,0ddb04631101a3696a44ac42ce7e6fa710034c1eb8d3a38c7556925e4944941a,Imagine someone did you a favor that cost them 90 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,90,Reciprocation 90,70,male,Sri Lanka
117,0ddb04631101a3696a44ac42ce7e6fa710034c1eb8d3a38c7556925e4944941a,Imagine someone did you a favor that cost them 120 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,150,Reciprocation 120,70,male,Sri Lanka
117,0ddb04631101a3696a44ac42ce7e6fa710034c1eb8d3a38c7556925e4944941a,Imagine someone did you a favor that cost them 120 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,120 LKR,Reciprocation 120,70,male,Sri Lanka
117,0ddb04631101a3696a44ac42ce7e6fa710034c1eb8d3a38c7556925e4944941a,Imagine someone did you a favor that cost them 150 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,150 LKR,Reciprocation 150,70,male,Sri Lanka
117,0ddb04631101a3696a44ac42ce7e6fa710034c1eb8d3a38c7556925e4944941a,Imagine someone did you a favor that cost them 180 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,180,Reciprocation 180,70,male,Sri Lanka
117,0ddb04631101a3696a44ac42ce7e6fa710034c1eb8d3a38c7556925e4944941a,You unexpectedly received 6000.0 LKR. How much of this amount would you donate to a good cause? Please answer with a single number.,2000.0,Donation 6000.0,70,male,Sri Lanka
118,6e47161d3cf3b46bec88768d0106eab92a832d0c1691fee1d802f92a0ca10fc3,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 4.,Willingness to take risk,77,female,Sri Lanka
118,6e47161d3cf3b46bec88768d0106eab92a832d0c1691fee1d802f92a0ca10fc3,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,77,female,Sri Lanka
118,6e47161d3cf3b46bec88768d0106eab92a832d0c1691fee1d802f92a0ca10fc3,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,77,female,Sri Lanka
118,6e47161d3cf3b46bec88768d0106eab92a832d0c1691fee1d802f92a0ca10fc3,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Retribution on others' behalf,77,female,Sri Lanka
118,6e47161d3cf3b46bec88768d0106eab92a832d0c1691fee1d802f92a0ca10fc3,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,77,female,Sri Lanka
118,6e47161d3cf3b46bec88768d0106eab92a832d0c1691fee1d802f92a0ca10fc3,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",9,Will return favor,77,female,Sri Lanka
118,6e47161d3cf3b46bec88768d0106eab92a832d0c1691fee1d802f92a0ca10fc3,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,77,female,Sri Lanka
118,6e47161d3cf3b46bec88768d0106eab92a832d0c1691fee1d802f92a0ca10fc3,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,5,People have best intentions,77,female,Sri Lanka
118,6e47161d3cf3b46bec88768d0106eab92a832d0c1691fee1d802f92a0ca10fc3,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,4,Good at math,77,female,Sri Lanka
118,6e47161d3cf3b46bec88768d0106eab92a832d0c1691fee1d802f92a0ca10fc3,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,6,Procrastinate,77,female,Sri Lanka
118,6e47161d3cf3b46bec88768d0106eab92a832d0c1691fee1d802f92a0ca10fc3,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,77,female,Sri Lanka
118,6e47161d3cf3b46bec88768d0106eab92a832d0c1691fee1d802f92a0ca10fc3,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,77,female,Sri Lanka
118,6e47161d3cf3b46bec88768d0106eab92a832d0c1691fee1d802f92a0ca10fc3,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 1800 LKR and the same 50-percent chance of receiving nothing, OR Option 2: 60 LKR as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 60,77,female,Sri Lanka
118,6e47161d3cf3b46bec88768d0106eab92a832d0c1691fee1d802f92a0ca10fc3,What would you prefer? Option 1: A payment of 600 LKR today OR Option 2: 618.0 LKR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 618.0,77,female,Sri Lanka
118,6e47161d3cf3b46bec88768d0106eab92a832d0c1691fee1d802f92a0ca10fc3,Imagine someone did you a favor that cost them 30 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,I would be willing to spend 50 LKR to return the favor.,Reciprocation 30,77,female,Sri Lanka
118,6e47161d3cf3b46bec88768d0106eab92a832d0c1691fee1d802f92a0ca10fc3,Imagine someone did you a favor that cost them 60 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,I would be willing to spend 80 LKR to return the favor.,Reciprocation 60,77,female,Sri Lanka
118,6e47161d3cf3b46bec88768d0106eab92a832d0c1691fee1d802f92a0ca10fc3,Imagine someone did you a favor that cost them 90 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,I would be willing to spend 90 LKR to return the favor.,Reciprocation 90,77,female,Sri Lanka
118,6e47161d3cf3b46bec88768d0106eab92a832d0c1691fee1d802f92a0ca10fc3,Imagine someone did you a favor that cost them 120 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,120 LKR,Reciprocation 120,77,female,Sri Lanka
118,6e47161d3cf3b46bec88768d0106eab92a832d0c1691fee1d802f92a0ca10fc3,Imagine someone did you a favor that cost them 120 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,I would be willing to spend 150 LKR to return the favor.,Reciprocation 120,77,female,Sri Lanka
118,6e47161d3cf3b46bec88768d0106eab92a832d0c1691fee1d802f92a0ca10fc3,Imagine someone did you a favor that cost them 150 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,150,Reciprocation 150,77,female,Sri Lanka
118,6e47161d3cf3b46bec88768d0106eab92a832d0c1691fee1d802f92a0ca10fc3,Imagine someone did you a favor that cost them 180 LKR. How much would you be willing to spend to return the favor? Please answer with a single number.,180 LKR,Reciprocation 180,77,female,Sri Lanka
118,6e47161d3cf3b46bec88768d0106eab92a832d0c1691fee1d802f92a0ca10fc3,You unexpectedly received 6000.0 LKR. How much of this amount would you donate to a good cause? Please answer with a single number.,1000,Donation 6000.0,77,female,Sri Lanka
117,67dfa49c6b46f48cc1e9cbedb31d28e0e5459e02d2a2b793d3279a63ede4016d,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 4.,Willingness to take risk,66,male,Sri Lanka
117,67dfa49c6b46f48cc1e9cbedb31d28e0e5459e02d2a2b793d3279a63ede4016d,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,66,male,Sri Lanka
117,67dfa49c6b46f48cc1e9cbedb31d28e0e5459e02d2a2b793d3279a63ede4016d,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,66,male,Sri Lanka
117,67dfa49c6b46f48cc1e9cbedb31d28e0e5459e02d2a2b793d3279a63ede4016d,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Retribution on others' behalf,66,male,Sri Lanka
117,67dfa49c6b46f48cc1e9cbedb31d28e0e5459e02d2a2b793d3279a63ede4016d,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,66,male,Sri Lanka
117,67dfa49c6b46f48cc1e9cbedb31d28e0e5459e02d2a2b793d3279a63ede4016d,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,66,male,Sri Lanka
117,67dfa49c6b46f48cc1e9cbedb31d28e0e5459e02d2a2b793d3279a63ede4016d,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,66,male,Sri Lanka
117,67dfa49c6b46f48cc1e9cbedb31d28e0e5459e02d2a2b793d3279a63ede4016d,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,4,People have best intentions,66,male,Sri Lanka
117,67dfa49c6b46f48cc1e9cbedb31d28e0e5459e02d2a2b793d3279a63ede4016d,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,5,Good at math,66,male,Sri Lanka
117,67dfa49c6b46f48cc1e9cbedb31d28e0e5459e02d2a2b793d3279a63ede4016d,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,66,male,Sri Lanka
117,67dfa49c6b46f48cc1e9cbedb31d28e0e5459e02d2a2b793d3279a63ede4016d,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,66,male,Sri Lanka
117,67dfa49c6b46f48cc1e9cbedb31d28e0e5459e02d2a2b793d3279a63ede4016d,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,66,male,Sri Lanka
117,67dfa49c6b46f48cc1e9cbedb31d28e0e5459e02d2a2b793d3279a63ede4016d,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 1800 LKR and the same 50-percent chance of receiving nothing, OR Option 2: 60 LKR as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 60,66,male,Sri Lanka
117,67dfa49c6b46f48cc1e9cbedb31d28e0e5459e02d2a2b793d3279a63ede4016d,What would you prefer? Option 1: A payment of 600 LKR today OR Option 2: 618.0 LKR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 618.0,66,male,Sri Lanka
117,67dfa49c6b46f48cc1e9cbedb31d28e0e5459e02d2a2b793d3279a63ede4016d,What would you prefer? Option 1: A payment of 600 LKR today OR Option 2: 636.5999999999999 LKR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 636.5999999999999,66,male,Sri Lanka
