Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
101,18e556265b3747a196d249f321c8d64076a9bd6fe7be46f5939bb725372d1149,Imagine someone did you a favor that cost them 8 RON. How much would you be willing to spend to return the favor? Please answer with a single number.,10 RON,Reciprocation 8,33,male,Romania
101,18e556265b3747a196d249f321c8d64076a9bd6fe7be46f5939bb725372d1149,Imagine someone did you a favor that cost them 8 RON. How much would you be willing to spend to return the favor? Please answer with a single number.,10 RON,Reciprocation 8,33,male,Romania
101,18e556265b3747a196d249f321c8d64076a9bd6fe7be46f5939bb725372d1149,Imagine someone did you a favor that cost them 10 RON. How much would you be willing to spend to return the favor? Please answer with a single number.,15 RON,Reciprocation 10,33,male,Romania
101,18e556265b3747a196d249f321c8d64076a9bd6fe7be46f5939bb725372d1149,Imagine someone did you a favor that cost them 12 RON. How much would you be willing to spend to return the favor? Please answer with a single number.,12,Reciprocation 12,33,male,Romania
101,18e556265b3747a196d249f321c8d64076a9bd6fe7be46f5939bb725372d1149,You unexpectedly received 400.0 RON. How much of this amount would you donate to a good cause? Please answer with a single number.,100.0,Donation 400.0,33,male,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 6.,Willingness to take risk,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Retribution on others' behalf,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,4,People have best intentions,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 150 RON and the same 50-percent chance of receiving nothing, OR Option 2: 5 RON as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 1,Risk 5,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 150 RON and the same 50-percent chance of receiving nothing, OR Option 2: 10 RON as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 1,Risk 10,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 150 RON and the same 50-percent chance of receiving nothing, OR Option 2: 15 RON as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 1,Risk 15,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 150 RON and the same 50-percent chance of receiving nothing, OR Option 2: 20 RON as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 1,Risk 20,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 150 RON and the same 50-percent chance of receiving nothing, OR Option 2: 25 RON as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 1,Risk 25,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 150 RON and the same 50-percent chance of receiving nothing, OR Option 2: 30 RON as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 30,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,What would you prefer? Option 1: A payment of 40 RON today OR Option 2: 41.2 RON in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 41.2,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,What would you prefer? Option 1: A payment of 40 RON today OR Option 2: 42.44 RON in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 42.44,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,What would you prefer? Option 1: A payment of 40 RON today OR Option 2: 43.68000000000001 RON in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 43.68000000000001,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,What would you prefer? Option 1: A payment of 40 RON today OR Option 2: 44.96000000000001 RON in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 44.96000000000001,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,Imagine someone did you a favor that cost them 2 RON. How much would you be willing to spend to return the favor? Please answer with a single number.,5 RON,Reciprocation 2,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,Imagine someone did you a favor that cost them 4 RON. How much would you be willing to spend to return the favor? Please answer with a single number.,8 RON,Reciprocation 4,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,Imagine someone did you a favor that cost them 6 RON. How much would you be willing to spend to return the favor? Please answer with a single number.,I would be willing to spend 10 RON to return the favor.,Reciprocation 6,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,Imagine someone did you a favor that cost them 8 RON. How much would you be willing to spend to return the favor? Please answer with a single number.,10 RON,Reciprocation 8,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,Imagine someone did you a favor that cost them 8 RON. How much would you be willing to spend to return the favor? Please answer with a single number.,12 RON,Reciprocation 8,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,Imagine someone did you a favor that cost them 10 RON. How much would you be willing to spend to return the favor? Please answer with a single number.,15 RON,Reciprocation 10,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,Imagine someone did you a favor that cost them 12 RON. How much would you be willing to spend to return the favor? Please answer with a single number.,12 RON,Reciprocation 12,28,female,Romania
102,3092ace91a9bb68f1b6e3c73c839ffe2f8972cf90c42711ce068105239b59b74,You unexpectedly received 400.0 RON. How much of this amount would you donate to a good cause? Please answer with a single number.,100,Donation 400.0,28,female,Romania
101,4939482e042e27b8f0c52bf0d79626a57e642fc28379e4c21b4c554ab0793253,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 6.,Willingness to take risk,52,male,Romania
101,4939482e042e27b8f0c52bf0d79626a57e642fc28379e4c21b4c554ab0793253,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,52,male,Romania
101,4939482e042e27b8f0c52bf0d79626a57e642fc28379e4c21b4c554ab0793253,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",8,Personal retribution,52,male,Romania
101,4939482e042e27b8f0c52bf0d79626a57e642fc28379e4c21b4c554ab0793253,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,52,male,Romania
101,4939482e042e27b8f0c52bf0d79626a57e642fc28379e4c21b4c554ab0793253,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,52,male,Romania
101,4939482e042e27b8f0c52bf0d79626a57e642fc28379e4c21b4c554ab0793253,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,52,male,Romania
101,4939482e042e27b8f0c52bf0d79626a57e642fc28379e4c21b4c554ab0793253,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,52,male,Romania
101,4939482e042e27b8f0c52bf0d79626a57e642fc28379e4c21b4c554ab0793253,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,4,People have best intentions,52,male,Romania
101,4939482e042e27b8f0c52bf0d79626a57e642fc28379e4c21b4c554ab0793253,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,52,male,Romania
101,4939482e042e27b8f0c52bf0d79626a57e642fc28379e4c21b4c554ab0793253,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,52,male,Romania
101,4939482e042e27b8f0c52bf0d79626a57e642fc28379e4c21b4c554ab0793253,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,52,male,Romania
101,4939482e042e27b8f0c52bf0d79626a57e642fc28379e4c21b4c554ab0793253,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,52,male,Romania
101,4939482e042e27b8f0c52bf0d79626a57e642fc28379e4c21b4c554ab0793253,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 150 RON and the same 50-percent chance of receiving nothing, OR Option 2: 5 RON as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 5,52,male,Romania
101,4939482e042e27b8f0c52bf0d79626a57e642fc28379e4c21b4c554ab0793253,What would you prefer? Option 1: A payment of 40 RON today OR Option 2: 41.2 RON in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 41.2,52,male,Romania
101,4939482e042e27b8f0c52bf0d79626a57e642fc28379e4c21b4c554ab0793253,What would you prefer? Option 1: A payment of 40 RON today OR Option 2: 42.44 RON in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 42.44,52,male,Romania
101,4939482e042e27b8f0c52bf0d79626a57e642fc28379e4c21b4c554ab0793253,What would you prefer? Option 1: A payment of 40 RON today OR Option 2: 43.68000000000001 RON in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 43.68000000000001,52,male,Romania
101,4939482e042e27b8f0c52bf0d79626a57e642fc28379e4c21b4c554ab0793253,What would you prefer? Option 1: A payment of 40 RON today OR Option 2: 44.96000000000001 RON in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 44.96000000000001,52,male,Romania
101,4939482e042e27b8f0c52bf0d79626a57e642fc28379e4c21b4c554ab0793253,What would you prefer? Option 1: A payment of 40 RON today OR Option 2: 46.239999999999995 RON in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 46.239999999999995,52,male,Romania
101,4939482e042e27b8f0c52bf0d79626a57e642fc28379e4c21b4c554ab0793253,What would you prefer? Option 1: A payment of 40 RON today OR Option 2: 47.519999999999996 RON in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 47.519999999999996,52,male,Romania
101,4939482e042e27b8f0c52bf0d79626a57e642fc28379e4c21b4c554ab0793253,Imagine someone did you a favor that cost them 2 RON. How much would you be willing to spend to return the favor? Please answer with a single number.,5,Reciprocation 2,52,male,Romania
101,4939482e042e27b8f0c52bf0d79626a57e642fc28379e4c21b4c554ab0793253,Imagine someone did you a favor that cost them 4 RON. How much would you be willing to spend to return the favor? Please answer with a single number.,8 RON,Reciprocation 4,52,male,Romania
101,4939482e042e27b8f0c52bf0d79626a57e642fc28379e4c21b4c554ab0793253,Imagine someone did you a favor that cost them 6 RON. How much would you be willing to spend to return the favor? Please answer with a single number.,6 RON,Reciprocation 6,52,male,Romania
101,4939482e042e27b8f0c52bf0d79626a57e642fc28379e4c21b4c554ab0793253,Imagine someone did you a favor that cost them 8 RON. How much would you be willing to spend to return the favor? Please answer with a single number.,12 RON,Reciprocation 8,52,male,Romania
101,4939482e042e27b8f0c52bf0d79626a57e642fc28379e4c21b4c554ab0793253,Imagine someone did you a favor that cost them 8 RON. How much would you be willing to spend to return the favor? Please answer with a single number.,10 RON,Reciprocation 8,52,male,Romania
101,4939482e042e27b8f0c52bf0d79626a57e642fc28379e4c21b4c554ab0793253,Imagine someone did you a favor that cost them 10 RON. How much would you be willing to spend to return the favor? Please answer with a single number.,15,Reciprocation 10,52,male,Romania
101,4939482e042e27b8f0c52bf0d79626a57e642fc28379e4c21b4c554ab0793253,Imagine someone did you a favor that cost them 12 RON. How much would you be willing to spend to return the favor? Please answer with a single number.,12,Reciprocation 12,52,male,Romania
101,4939482e042e27b8f0c52bf0d79626a57e642fc28379e4c21b4c554ab0793253,You unexpectedly received 400.0 RON. How much of this amount would you donate to a good cause? Please answer with a single number.,200,Donation 400.0,52,male,Romania
102,073751c6c414837c86f9881d4d6cc2b25baf980d5b26a336e0f78259e463f049,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 6.,Willingness to take risk,42,female,Romania
102,073751c6c414837c86f9881d4d6cc2b25baf980d5b26a336e0f78259e463f049,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,42,female,Romania
102,073751c6c414837c86f9881d4d6cc2b25baf980d5b26a336e0f78259e463f049,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,42,female,Romania
102,073751c6c414837c86f9881d4d6cc2b25baf980d5b26a336e0f78259e463f049,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,42,female,Romania
102,073751c6c414837c86f9881d4d6cc2b25baf980d5b26a336e0f78259e463f049,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,42,female,Romania
102,073751c6c414837c86f9881d4d6cc2b25baf980d5b26a336e0f78259e463f049,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",9,Will return favor,42,female,Romania
102,073751c6c414837c86f9881d4d6cc2b25baf980d5b26a336e0f78259e463f049,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,42,female,Romania
102,073751c6c414837c86f9881d4d6cc2b25baf980d5b26a336e0f78259e463f049,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,3,People have best intentions,42,female,Romania
102,073751c6c414837c86f9881d4d6cc2b25baf980d5b26a336e0f78259e463f049,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,42,female,Romania
102,073751c6c414837c86f9881d4d6cc2b25baf980d5b26a336e0f78259e463f049,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,42,female,Romania
102,073751c6c414837c86f9881d4d6cc2b25baf980d5b26a336e0f78259e463f049,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,42,female,Romania
102,073751c6c414837c86f9881d4d6cc2b25baf980d5b26a336e0f78259e463f049,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,42,female,Romania
102,073751c6c414837c86f9881d4d6cc2b25baf980d5b26a336e0f78259e463f049,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 150 RON and the same 50-percent chance of receiving nothing, OR Option 2: 5 RON as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 1,Risk 5,42,female,Romania
102,073751c6c414837c86f9881d4d6cc2b25baf980d5b26a336e0f78259e463f049,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 150 RON and the same 50-percent chance of receiving nothing, OR Option 2: 10 RON as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 10,42,female,Romania
102,073751c6c414837c86f9881d4d6cc2b25baf980d5b26a336e0f78259e463f049,What would you prefer? Option 1: A payment of 40 RON today OR Option 2: 41.2 RON in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 41.2,42,female,Romania
102,073751c6c414837c86f9881d4d6cc2b25baf980d5b26a336e0f78259e463f049,What would you prefer? Option 1: A payment of 40 RON today OR Option 2: 42.44 RON in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 42.44,42,female,Romania
102,073751c6c414837c86f9881d4d6cc2b25baf980d5b26a336e0f78259e463f049,Imagine someone did you a favor that cost them 2 RON. How much would you be willing to spend to return the favor? Please answer with a single number.,4 RON,Reciprocation 2,42,female,Romania
102,073751c6c414837c86f9881d4d6cc2b25baf980d5b26a336e0f78259e463f049,Imagine someone did you a favor that cost them 4 RON. How much would you be willing to spend to return the favor? Please answer with a single number.,6 RON,Reciprocation 4,42,female,Romania
102,073751c6c414837c86f9881d4d6cc2b25baf980d5b26a336e0f78259e463f049,Imagine someone did you a favor that cost them 6 RON. How much would you be willing to spend to return the favor? Please answer with a single number.,10 RON,Reciprocation 6,42,female,Romania
102,073751c6c414837c86f9881d4d6cc2b25baf980d5b26a336e0f78259e463f049,Imagine someone did you a favor that cost them 8 RON. How much would you be willing to spend to return the favor? Please answer with a single number.,10 RON,Reciprocation 8,42,female,Romania
102,073751c6c414837c86f9881d4d6cc2b25baf980d5b26a336e0f78259e463f049,Imagine someone did you a favor that cost them 8 RON. How much would you be willing to spend to return the favor? Please answer with a single number.,10 RON,Reciprocation 8,42,female,Romania
102,073751c6c414837c86f9881d4d6cc2b25baf980d5b26a336e0f78259e463f049,Imagine someone did you a favor that cost them 10 RON. How much would you be willing to spend to return the favor? Please answer with a single number.,15 RON,Reciprocation 10,42,female,Romania
102,073751c6c414837c86f9881d4d6cc2b25baf980d5b26a336e0f78259e463f049,Imagine someone did you a favor that cost them 12 RON. How much would you be willing to spend to return the favor? Please answer with a single number.,12,Reciprocation 12,42,female,Romania
102,073751c6c414837c86f9881d4d6cc2b25baf980d5b26a336e0f78259e463f049,You unexpectedly received 400.0 RON. How much of this amount would you donate to a good cause? Please answer with a single number.,100.0,Donation 400.0,42,female,Romania
