Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
44,d3d5451d3bec15ae67504ba328c6b597dc90c149459d64235570f04fd08f2717,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,60,female,Finland
44,d3d5451d3bec15ae67504ba328c6b597dc90c149459d64235570f04fd08f2717,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,4,People have best intentions,60,female,Finland
44,d3d5451d3bec15ae67504ba328c6b597dc90c149459d64235570f04fd08f2717,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,6,Good at math,60,female,Finland
44,d3d5451d3bec15ae67504ba328c6b597dc90c149459d64235570f04fd08f2717,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,60,female,Finland
44,d3d5451d3bec15ae67504ba328c6b597dc90c149459d64235570f04fd08f2717,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,60,female,Finland
44,d3d5451d3bec15ae67504ba328c6b597dc90c149459d64235570f04fd08f2717,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,60,female,Finland
44,d3d5451d3bec15ae67504ba328c6b597dc90c149459d64235570f04fd08f2717,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 300 EUR and the same 50-percent chance of receiving nothing, OR Option 2: 10 EUR as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 10,60,female,Finland
44,d3d5451d3bec15ae67504ba328c6b597dc90c149459d64235570f04fd08f2717,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 103.0 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 103.0,60,female,Finland
44,d3d5451d3bec15ae67504ba328c6b597dc90c149459d64235570f04fd08f2717,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 106.1 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 106.1,60,female,Finland
44,d3d5451d3bec15ae67504ba328c6b597dc90c149459d64235570f04fd08f2717,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 109.2 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 109.2,60,female,Finland
44,d3d5451d3bec15ae67504ba328c6b597dc90c149459d64235570f04fd08f2717,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 112.4 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 112.4,60,female,Finland
44,d3d5451d3bec15ae67504ba328c6b597dc90c149459d64235570f04fd08f2717,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 115.6 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 115.6,60,female,Finland
44,d3d5451d3bec15ae67504ba328c6b597dc90c149459d64235570f04fd08f2717,Imagine someone did you a favor that cost them 5 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,10,Reciprocation 5,60,female,Finland
44,d3d5451d3bec15ae67504ba328c6b597dc90c149459d64235570f04fd08f2717,Imagine someone did you a favor that cost them 10 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,15 EUR,Reciprocation 10,60,female,Finland
44,d3d5451d3bec15ae67504ba328c6b597dc90c149459d64235570f04fd08f2717,Imagine someone did you a favor that cost them 15 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,20,Reciprocation 15,60,female,Finland
44,d3d5451d3bec15ae67504ba328c6b597dc90c149459d64235570f04fd08f2717,Imagine someone did you a favor that cost them 20 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,20,Reciprocation 20,60,female,Finland
44,d3d5451d3bec15ae67504ba328c6b597dc90c149459d64235570f04fd08f2717,Imagine someone did you a favor that cost them 20 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,I would be willing to spend 30 EUR to return the favor.,Reciprocation 20,60,female,Finland
44,d3d5451d3bec15ae67504ba328c6b597dc90c149459d64235570f04fd08f2717,Imagine someone did you a favor that cost them 25 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,30,Reciprocation 25,60,female,Finland
44,d3d5451d3bec15ae67504ba328c6b597dc90c149459d64235570f04fd08f2717,Imagine someone did you a favor that cost them 30 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,30,Reciprocation 30,60,female,Finland
44,d3d5451d3bec15ae67504ba328c6b597dc90c149459d64235570f04fd08f2717,You unexpectedly received 1200.0000000000002 EUR. How much of this amount would you donate to a good cause? Please answer with a single number.,500,Donation 1200.0000000000002,60,female,Finland
44,34412a15d9329e930a32426c10a5fac7464fe076ff7d683124d8d902d364d902,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.","I would say I'm around a 4. I prefer to be cautious, especially at my age, but I am open to some level of risk if I believe it's calculated and worthwhile.",Willingness to take risk,78,female,Finland
44,34412a15d9329e930a32426c10a5fac7464fe076ff7d683124d8d902d364d902,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,78,female,Finland
44,34412a15d9329e930a32426c10a5fac7464fe076ff7d683124d8d902d364d902,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,78,female,Finland
44,34412a15d9329e930a32426c10a5fac7464fe076ff7d683124d8d902d364d902,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Retribution on others' behalf,78,female,Finland
44,34412a15d9329e930a32426c10a5fac7464fe076ff7d683124d8d902d364d902,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",9,Willingness to donate,78,female,Finland
44,34412a15d9329e930a32426c10a5fac7464fe076ff7d683124d8d902d364d902,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,78,female,Finland
44,34412a15d9329e930a32426c10a5fac7464fe076ff7d683124d8d902d364d902,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",2,Will do revenge,78,female,Finland
44,34412a15d9329e930a32426c10a5fac7464fe076ff7d683124d8d902d364d902,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,6,People have best intentions,78,female,Finland
44,34412a15d9329e930a32426c10a5fac7464fe076ff7d683124d8d902d364d902,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,4,Good at math,78,female,Finland
44,34412a15d9329e930a32426c10a5fac7464fe076ff7d683124d8d902d364d902,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,78,female,Finland
44,34412a15d9329e930a32426c10a5fac7464fe076ff7d683124d8d902d364d902,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,78,female,Finland
44,34412a15d9329e930a32426c10a5fac7464fe076ff7d683124d8d902d364d902,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,78,female,Finland
44,34412a15d9329e930a32426c10a5fac7464fe076ff7d683124d8d902d364d902,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 300 EUR and the same 50-percent chance of receiving nothing, OR Option 2: 10 EUR as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 10,78,female,Finland
44,34412a15d9329e930a32426c10a5fac7464fe076ff7d683124d8d902d364d902,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 103.0 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 103.0,78,female,Finland
44,34412a15d9329e930a32426c10a5fac7464fe076ff7d683124d8d902d364d902,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 106.1 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 106.1,78,female,Finland
44,34412a15d9329e930a32426c10a5fac7464fe076ff7d683124d8d902d364d902,Imagine someone did you a favor that cost them 5 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,5,Reciprocation 5,78,female,Finland
44,34412a15d9329e930a32426c10a5fac7464fe076ff7d683124d8d902d364d902,Imagine someone did you a favor that cost them 10 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,15,Reciprocation 10,78,female,Finland
44,34412a15d9329e930a32426c10a5fac7464fe076ff7d683124d8d902d364d902,Imagine someone did you a favor that cost them 15 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,20 EUR,Reciprocation 15,78,female,Finland
44,34412a15d9329e930a32426c10a5fac7464fe076ff7d683124d8d902d364d902,Imagine someone did you a favor that cost them 20 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,20,Reciprocation 20,78,female,Finland
44,34412a15d9329e930a32426c10a5fac7464fe076ff7d683124d8d902d364d902,Imagine someone did you a favor that cost them 20 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,10,Reciprocation 20,78,female,Finland
44,34412a15d9329e930a32426c10a5fac7464fe076ff7d683124d8d902d364d902,Imagine someone did you a favor that cost them 25 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,15,Reciprocation 25,78,female,Finland
44,34412a15d9329e930a32426c10a5fac7464fe076ff7d683124d8d902d364d902,Imagine someone did you a favor that cost them 30 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,30,Reciprocation 30,78,female,Finland
44,34412a15d9329e930a32426c10a5fac7464fe076ff7d683124d8d902d364d902,You unexpectedly received 1200.0000000000002 EUR. How much of this amount would you donate to a good cause? Please answer with a single number.,200,Donation 1200.0000000000002,78,female,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 6.,Willingness to take risk,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",10,Will return favor,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,5,People have best intentions,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 300 EUR and the same 50-percent chance of receiving nothing, OR Option 2: 10 EUR as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 10,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 103.0 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 103.0,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 106.1 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 106.1,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 109.2 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 109.2,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 112.4 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 112.4,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 115.6 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 115.6,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 118.8 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 118.8,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 122.09999999999998 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 122.09999999999998,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 125.4 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 125.4,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 128.8 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 128.8,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 132.3 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 132.3,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 135.7 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 135.7,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 139.2 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 139.2,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 142.8 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 142.8,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 146.4 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 146.4,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 150.1 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 150.1,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 153.8 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 153.8,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 157.5 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 157.5,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 161.3 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 161.3,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 165.1 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 165.1,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 169.0 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 169.0,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 172.9 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 172.9,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 176.9 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 176.9,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 181.0 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 181.0,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 185.0 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 185.0,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 189.1 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 189.1,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 193.2 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 193.2,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 197.4 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 197.4,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 201.6 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 201.6,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 205.9 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 205.9,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 210.3 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 210.3,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,What would you prefer? Option 1: A payment of 100 EUR today OR Option 2: 214.6 EUR in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 214.6,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,Imagine someone did you a favor that cost them 5 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,10 EUR,Reciprocation 5,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,Imagine someone did you a favor that cost them 10 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,15,Reciprocation 10,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,Imagine someone did you a favor that cost them 15 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,15,Reciprocation 15,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,Imagine someone did you a favor that cost them 20 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,30,Reciprocation 20,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,Imagine someone did you a favor that cost them 20 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,30,Reciprocation 20,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,Imagine someone did you a favor that cost them 25 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,25,Reciprocation 25,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,Imagine someone did you a favor that cost them 30 EUR. How much would you be willing to spend to return the favor? Please answer with a single number.,I would be willing to spend 30 EUR to return the favor.,Reciprocation 30,29,male,Finland
43,6938f23a5cf211c333eb54d8d23e7db5d6ab8ab6b04bb6d4f014691d39d926d3,You unexpectedly received 1200.0000000000002 EUR. How much of this amount would you donate to a good cause? Please answer with a single number.,200,Donation 1200.0000000000002,29,male,Finland
