Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,5,People have best intentions,58,male,United Arab Emirates
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,58,male,United Arab Emirates
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,5,Procrastinate,58,male,United Arab Emirates
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,58,male,United Arab Emirates
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,58,male,United Arab Emirates
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 3000 AED and the same 50-percent chance of receiving nothing, OR Option 2: 100 AED as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 100,58,male,United Arab Emirates
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 721.0 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 721.0,58,male,United Arab Emirates
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 742.6999999999999 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 742.6999999999999,58,male,United Arab Emirates
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 764.4000000000001 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 764.4000000000001,58,male,United Arab Emirates
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 786.8000000000001 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 786.8000000000001,58,male,United Arab Emirates
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 809.1999999999999 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 809.1999999999999,58,male,United Arab Emirates
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 831.5999999999999 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 831.5999999999999,58,male,United Arab Emirates
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 854.6999999999999 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 854.6999999999999,58,male,United Arab Emirates
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 877.8 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 877.8,58,male,United Arab Emirates
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 901.6 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 901.6,58,male,United Arab Emirates
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 926.1000000000001 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 926.1000000000001,58,male,United Arab Emirates
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 949.9 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 949.9,58,male,United Arab Emirates
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 974.4 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 974.4,58,male,United Arab Emirates
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 1000.0 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 1000.0,58,male,United Arab Emirates
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 1020.0 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 1020.0,58,male,United Arab Emirates
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,Imagine someone did you a favor that cost them 35 AED. How much would you be willing to spend to return the favor? Please answer with a single number.,35,Reciprocation 35,58,male,United Arab Emirates
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,Imagine someone did you a favor that cost them 70 AED. How much would you be willing to spend to return the favor? Please answer with a single number.,70,Reciprocation 70,58,male,United Arab Emirates
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,Imagine someone did you a favor that cost them 105 AED. How much would you be willing to spend to return the favor? Please answer with a single number.,105,Reciprocation 105,58,male,United Arab Emirates
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,Imagine someone did you a favor that cost them 140 AED. How much would you be willing to spend to return the favor? Please answer with a single number.,140,Reciprocation 140,58,male,United Arab Emirates
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,Imagine someone did you a favor that cost them 140 AED. How much would you be willing to spend to return the favor? Please answer with a single number.,140,Reciprocation 140,58,male,United Arab Emirates
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,Imagine someone did you a favor that cost them 175 AED. How much would you be willing to spend to return the favor? Please answer with a single number.,175,Reciprocation 175,58,male,United Arab Emirates
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,Imagine someone did you a favor that cost them 210 AED. How much would you be willing to spend to return the favor? Please answer with a single number.,210,Reciprocation 210,58,male,United Arab Emirates
133,ffffd0b797bf86786cbd7927922e1c7f7195043a6841752b2b25716730a386d3,You unexpectedly received 7000.0 AED. How much of this amount would you donate to a good cause? Please answer with a single number.,2000,Donation 7000.0,58,male,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 6.,Willingness to take risk,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",8,Personal retribution,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,7,People have best intentions,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 3000 AED and the same 50-percent chance of receiving nothing, OR Option 2: 100 AED as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 100,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 721.0 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 721.0,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 742.6999999999999 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 742.6999999999999,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 764.4000000000001 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 764.4000000000001,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 786.8000000000001 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 786.8000000000001,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 809.1999999999999 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 809.1999999999999,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 831.5999999999999 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 831.5999999999999,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 854.6999999999999 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 854.6999999999999,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 877.8 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 877.8,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 901.6 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 901.6,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 926.1000000000001 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 926.1000000000001,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 949.9 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 949.9,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 974.4 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 974.4,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 1000.0 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 1000.0,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 1020.0 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 1020.0,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 1050.0 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 1050.0,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 1080.0 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 1080.0,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 1100.0 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 1100.0,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,Imagine someone did you a favor that cost them 35 AED. How much would you be willing to spend to return the favor? Please answer with a single number.,35,Reciprocation 35,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,Imagine someone did you a favor that cost them 70 AED. How much would you be willing to spend to return the favor? Please answer with a single number.,70,Reciprocation 70,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,Imagine someone did you a favor that cost them 105 AED. How much would you be willing to spend to return the favor? Please answer with a single number.,105,Reciprocation 105,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,Imagine someone did you a favor that cost them 140 AED. How much would you be willing to spend to return the favor? Please answer with a single number.,140,Reciprocation 140,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,Imagine someone did you a favor that cost them 140 AED. How much would you be willing to spend to return the favor? Please answer with a single number.,100 AED,Reciprocation 140,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,Imagine someone did you a favor that cost them 175 AED. How much would you be willing to spend to return the favor? Please answer with a single number.,175,Reciprocation 175,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,Imagine someone did you a favor that cost them 210 AED. How much would you be willing to spend to return the favor? Please answer with a single number.,210,Reciprocation 210,21,female,United Arab Emirates
134,693bd4a4f2ceb5ebea70adc6a6573642889441a899a5d3be020b8051b91e70c2,You unexpectedly received 7000.0 AED. How much of this amount would you donate to a good cause? Please answer with a single number.,1000.0,Donation 7000.0,21,female,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 4.,Willingness to take risk,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,6,People have best intentions,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,6,Good at math,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 3000 AED and the same 50-percent chance of receiving nothing, OR Option 2: 100 AED as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 100,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 721.0 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 721.0,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 742.6999999999999 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 742.6999999999999,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 764.4000000000001 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 764.4000000000001,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 786.8000000000001 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 786.8000000000001,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 809.1999999999999 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 809.1999999999999,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 831.5999999999999 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 831.5999999999999,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 854.6999999999999 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 854.6999999999999,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 877.8 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 877.8,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 901.6 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 901.6,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 926.1000000000001 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 926.1000000000001,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 949.9 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 949.9,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 974.4 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 974.4,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 1000.0 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 1000.0,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,What would you prefer? Option 1: A payment of 700 AED today OR Option 2: 1020.0 AED in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 1020.0,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,Imagine someone did you a favor that cost them 35 AED. How much would you be willing to spend to return the favor? Please answer with a single number.,I would be willing to spend 50 AED to return the favor.,Reciprocation 35,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,Imagine someone did you a favor that cost them 70 AED. How much would you be willing to spend to return the favor? Please answer with a single number.,70,Reciprocation 70,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,Imagine someone did you a favor that cost them 105 AED. How much would you be willing to spend to return the favor? Please answer with a single number.,I would be willing to spend 120 AED to return the favor.,Reciprocation 105,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,Imagine someone did you a favor that cost them 140 AED. How much would you be willing to spend to return the favor? Please answer with a single number.,140,Reciprocation 140,76,male,United Arab Emirates
133,d622ea78a0340a25a3edc9cef8c3564263de394167184c677c51ae16b1898dea,Imagine someone did you a favor that cost them 140 AED. How much would you be willing to spend to return the favor? Please answer with a single number.,140,Reciprocation 140,76,male,United Arab Emirates
