Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
0d78d5d9-508b-4f21-9616-5183e18800a0,86c43e0aa435864a898276d824db8ebf7396c058a33e05360343d0d1556aab52,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 257.6 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 257.6,49,female,Switzerland
0d78d5d9-508b-4f21-9616-5183e18800a0,86c43e0aa435864a898276d824db8ebf7396c058a33e05360343d0d1556aab52,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 264.6 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 264.6,49,female,Switzerland
0d78d5d9-508b-4f21-9616-5183e18800a0,86c43e0aa435864a898276d824db8ebf7396c058a33e05360343d0d1556aab52,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 271.4 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 271.4,49,female,Switzerland
0d78d5d9-508b-4f21-9616-5183e18800a0,86c43e0aa435864a898276d824db8ebf7396c058a33e05360343d0d1556aab52,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 278.4 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 278.4,49,female,Switzerland
0d78d5d9-508b-4f21-9616-5183e18800a0,86c43e0aa435864a898276d824db8ebf7396c058a33e05360343d0d1556aab52,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 285.6 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 285.6,49,female,Switzerland
0d78d5d9-508b-4f21-9616-5183e18800a0,86c43e0aa435864a898276d824db8ebf7396c058a33e05360343d0d1556aab52,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 292.8 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 292.8,49,female,Switzerland
0d78d5d9-508b-4f21-9616-5183e18800a0,86c43e0aa435864a898276d824db8ebf7396c058a33e05360343d0d1556aab52,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 300.2 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 300.2,49,female,Switzerland
0d78d5d9-508b-4f21-9616-5183e18800a0,86c43e0aa435864a898276d824db8ebf7396c058a33e05360343d0d1556aab52,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 307.6 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 307.6,49,female,Switzerland
0d78d5d9-508b-4f21-9616-5183e18800a0,86c43e0aa435864a898276d824db8ebf7396c058a33e05360343d0d1556aab52,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 315.0 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 315.0,49,female,Switzerland
0d78d5d9-508b-4f21-9616-5183e18800a0,86c43e0aa435864a898276d824db8ebf7396c058a33e05360343d0d1556aab52,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 322.6 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 322.6,49,female,Switzerland
0d78d5d9-508b-4f21-9616-5183e18800a0,86c43e0aa435864a898276d824db8ebf7396c058a33e05360343d0d1556aab52,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 330.2 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 2,Delay 330.2,49,female,Switzerland
0d78d5d9-508b-4f21-9616-5183e18800a0,86c43e0aa435864a898276d824db8ebf7396c058a33e05360343d0d1556aab52,Imagine someone did you a favor that cost them 10 CHF. How much would you be willing to spend to return the favor? Please answer with a single number.,15,Reciprocation 10,49,female,Switzerland
0d78d5d9-508b-4f21-9616-5183e18800a0,86c43e0aa435864a898276d824db8ebf7396c058a33e05360343d0d1556aab52,Imagine someone did you a favor that cost them 20 CHF. How much would you be willing to spend to return the favor? Please answer with a single number.,I would be willing to spend 30 CHF to return the favor.,Reciprocation 20,49,female,Switzerland
0d78d5d9-508b-4f21-9616-5183e18800a0,86c43e0aa435864a898276d824db8ebf7396c058a33e05360343d0d1556aab52,Imagine someone did you a favor that cost them 30 CHF. How much would you be willing to spend to return the favor? Please answer with a single number.,30 CHF,Reciprocation 30,49,female,Switzerland
0d78d5d9-508b-4f21-9616-5183e18800a0,86c43e0aa435864a898276d824db8ebf7396c058a33e05360343d0d1556aab52,Imagine someone did you a favor that cost them 40 CHF. How much would you be willing to spend to return the favor? Please answer with a single number.,40,Reciprocation 40,49,female,Switzerland
0d78d5d9-508b-4f21-9616-5183e18800a0,86c43e0aa435864a898276d824db8ebf7396c058a33e05360343d0d1556aab52,Imagine someone did you a favor that cost them 40 CHF. How much would you be willing to spend to return the favor? Please answer with a single number.,40,Reciprocation 40,49,female,Switzerland
0d78d5d9-508b-4f21-9616-5183e18800a0,86c43e0aa435864a898276d824db8ebf7396c058a33e05360343d0d1556aab52,Imagine someone did you a favor that cost them 50 CHF. How much would you be willing to spend to return the favor? Please answer with a single number.,I would be willing to spend 75 CHF to return the favor.,Reciprocation 50,49,female,Switzerland
0d78d5d9-508b-4f21-9616-5183e18800a0,86c43e0aa435864a898276d824db8ebf7396c058a33e05360343d0d1556aab52,Imagine someone did you a favor that cost them 60 CHF. How much would you be willing to spend to return the favor? Please answer with a single number.,60,Reciprocation 60,49,female,Switzerland
0d78d5d9-508b-4f21-9616-5183e18800a0,86c43e0aa435864a898276d824db8ebf7396c058a33e05360343d0d1556aab52,You unexpectedly received 2400.0 CHF. How much of this amount would you donate to a good cause? Please answer with a single number.,500,Donation 2400.0,49,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 6.,Willingness to take risk,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",5,Will do revenge,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,7,People have best intentions,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,8,Good at math,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 750 CHF and the same 50-percent chance of receiving nothing, OR Option 2: 25 CHF as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 25,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 206.0 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 206.0,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 212.2 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 212.2,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 218.4 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 218.4,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 224.8 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 224.8,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 231.2 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 231.2,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 237.6 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 237.6,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 244.19999999999996 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 244.19999999999996,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 250.8 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 250.8,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 257.6 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 257.6,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 264.6 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 264.6,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 271.4 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 271.4,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 278.4 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 278.4,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 285.6 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 285.6,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 292.8 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 292.8,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 300.2 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 300.2,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 307.6 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 307.6,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 315.0 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 315.0,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 322.6 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 322.6,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 330.2 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 330.2,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 338.0 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 338.0,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 345.8 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 345.8,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 353.8 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 353.8,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 362.0 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 362.0,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 370.0 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 370.0,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 378.2 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 378.2,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 386.4 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 386.4,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 394.8 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 394.8,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 403.2 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 403.2,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 411.8 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 411.8,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 420.6 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 420.6,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,What would you prefer? Option 1: A payment of 200 CHF today OR Option 2: 429.2 CHF in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,Option 1,Delay 429.2,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,Imagine someone did you a favor that cost them 10 CHF. How much would you be willing to spend to return the favor? Please answer with a single number.,I would be willing to spend 15 CHF to return the favor.,Reciprocation 10,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,Imagine someone did you a favor that cost them 20 CHF. How much would you be willing to spend to return the favor? Please answer with a single number.,20 CHF,Reciprocation 20,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,Imagine someone did you a favor that cost them 30 CHF. How much would you be willing to spend to return the favor? Please answer with a single number.,30,Reciprocation 30,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,Imagine someone did you a favor that cost them 40 CHF. How much would you be willing to spend to return the favor? Please answer with a single number.,I would be willing to spend 30 CHF to return the favor.,Reciprocation 40,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,Imagine someone did you a favor that cost them 40 CHF. How much would you be willing to spend to return the favor? Please answer with a single number.,30 CHF,Reciprocation 40,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,Imagine someone did you a favor that cost them 50 CHF. How much would you be willing to spend to return the favor? Please answer with a single number.,40,Reciprocation 50,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,Imagine someone did you a favor that cost them 60 CHF. How much would you be willing to spend to return the favor? Please answer with a single number.,I would be willing to spend 60 CHF to return the favor.,Reciprocation 60,25,female,Switzerland
3ff583fd-11b2-4d2e-88ed-0207057a1b30,49d98af41166cfc27a92d59cdfd2e423a48992564f676fb50440df2490ad3c9e,You unexpectedly received 2400.0 CHF. How much of this amount would you donate to a good cause? Please answer with a single number.,500,Donation 2400.0,25,female,Switzerland
b546913a-1b1e-4292-9ab7-a25f43a8a1c8,1afaee384a5d293049841fae0fb712e9cb039a567631ecc6591afe30d344e296,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",I would rate my willingness to take risks as a 6.,Willingness to take risk,27,male,Switzerland
b546913a-1b1e-4292-9ab7-a25f43a8a1c8,1afaee384a5d293049841fae0fb712e9cb039a567631ecc6591afe30d344e296,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,27,male,Switzerland
b546913a-1b1e-4292-9ab7-a25f43a8a1c8,1afaee384a5d293049841fae0fb712e9cb039a567631ecc6591afe30d344e296,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,27,male,Switzerland
b546913a-1b1e-4292-9ab7-a25f43a8a1c8,1afaee384a5d293049841fae0fb712e9cb039a567631ecc6591afe30d344e296,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Retribution on others' behalf,27,male,Switzerland
b546913a-1b1e-4292-9ab7-a25f43a8a1c8,1afaee384a5d293049841fae0fb712e9cb039a567631ecc6591afe30d344e296,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,27,male,Switzerland
b546913a-1b1e-4292-9ab7-a25f43a8a1c8,1afaee384a5d293049841fae0fb712e9cb039a567631ecc6591afe30d344e296,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,27,male,Switzerland
b546913a-1b1e-4292-9ab7-a25f43a8a1c8,1afaee384a5d293049841fae0fb712e9cb039a567631ecc6591afe30d344e296,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,27,male,Switzerland
b546913a-1b1e-4292-9ab7-a25f43a8a1c8,1afaee384a5d293049841fae0fb712e9cb039a567631ecc6591afe30d344e296,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,6,People have best intentions,27,male,Switzerland
b546913a-1b1e-4292-9ab7-a25f43a8a1c8,1afaee384a5d293049841fae0fb712e9cb039a567631ecc6591afe30d344e296,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,8,Good at math,27,male,Switzerland
b546913a-1b1e-4292-9ab7-a25f43a8a1c8,1afaee384a5d293049841fae0fb712e9cb039a567631ecc6591afe30d344e296,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,27,male,Switzerland
b546913a-1b1e-4292-9ab7-a25f43a8a1c8,1afaee384a5d293049841fae0fb712e9cb039a567631ecc6591afe30d344e296,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,27,male,Switzerland
b546913a-1b1e-4292-9ab7-a25f43a8a1c8,1afaee384a5d293049841fae0fb712e9cb039a567631ecc6591afe30d344e296,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,27,male,Switzerland
b546913a-1b1e-4292-9ab7-a25f43a8a1c8,1afaee384a5d293049841fae0fb712e9cb039a567631ecc6591afe30d344e296,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 750 CHF and the same 50-percent chance of receiving nothing, OR Option 2: 25 CHF as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",Option 2,Risk 25,27,male,Switzerland
