Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
3b112c99-b963-4997-b7fb-69a71e4ad860,87558eea51e6d23b5cf1ef519d3b47e50fd071f44a1979db6086a0365a6910fe,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",9,Will return favor,66,female,Thailand
3b112c99-b963-4997-b7fb-69a71e4ad860,87558eea51e6d23b5cf1ef519d3b47e50fd071f44a1979db6086a0365a6910fe,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,66,female,Thailand
3b112c99-b963-4997-b7fb-69a71e4ad860,87558eea51e6d23b5cf1ef519d3b47e50fd071f44a1979db6086a0365a6910fe,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,7,People have best intentions,66,female,Thailand
3b112c99-b963-4997-b7fb-69a71e4ad860,87558eea51e6d23b5cf1ef519d3b47e50fd071f44a1979db6086a0365a6910fe,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,5,Good at math,66,female,Thailand
3b112c99-b963-4997-b7fb-69a71e4ad860,87558eea51e6d23b5cf1ef519d3b47e50fd071f44a1979db6086a0365a6910fe,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,66,female,Thailand
3b112c99-b963-4997-b7fb-69a71e4ad860,87558eea51e6d23b5cf1ef519d3b47e50fd071f44a1979db6086a0365a6910fe,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,66,female,Thailand
3b112c99-b963-4997-b7fb-69a71e4ad860,87558eea51e6d23b5cf1ef519d3b47e50fd071f44a1979db6086a0365a6910fe,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,66,female,Thailand
3b112c99-b963-4997-b7fb-69a71e4ad860,87558eea51e6d23b5cf1ef519d3b47e50fd071f44a1979db6086a0365a6910fe,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 1800 THB and the same 50-percent chance of receiving nothing, OR Option 2: 60 THB as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",0,Risk 60,66,female,Thailand
3b112c99-b963-4997-b7fb-69a71e4ad860,87558eea51e6d23b5cf1ef519d3b47e50fd071f44a1979db6086a0365a6910fe,What would you prefer? Option 1: A payment of 600 THB today OR Option 2: 636.5999999999999 THB in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,1,Delay 636.5999999999999,66,female,Thailand
3b112c99-b963-4997-b7fb-69a71e4ad860,87558eea51e6d23b5cf1ef519d3b47e50fd071f44a1979db6086a0365a6910fe,Imagine someone did you a favor that cost them 30 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,133.33333333333331,Reciprocation 30,66,female,Thailand
3b112c99-b963-4997-b7fb-69a71e4ad860,87558eea51e6d23b5cf1ef519d3b47e50fd071f44a1979db6086a0365a6910fe,Imagine someone did you a favor that cost them 60 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,133.33333333333331,Reciprocation 60,66,female,Thailand
3b112c99-b963-4997-b7fb-69a71e4ad860,87558eea51e6d23b5cf1ef519d3b47e50fd071f44a1979db6086a0365a6910fe,Imagine someone did you a favor that cost them 90 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 90,66,female,Thailand
3b112c99-b963-4997-b7fb-69a71e4ad860,87558eea51e6d23b5cf1ef519d3b47e50fd071f44a1979db6086a0365a6910fe,Imagine someone did you a favor that cost them 120 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,83.33333333333334,Reciprocation 120,66,female,Thailand
3b112c99-b963-4997-b7fb-69a71e4ad860,87558eea51e6d23b5cf1ef519d3b47e50fd071f44a1979db6086a0365a6910fe,Imagine someone did you a favor that cost them 120 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,125.0,Reciprocation 120,66,female,Thailand
3b112c99-b963-4997-b7fb-69a71e4ad860,87558eea51e6d23b5cf1ef519d3b47e50fd071f44a1979db6086a0365a6910fe,Imagine someone did you a favor that cost them 150 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 150,66,female,Thailand
3b112c99-b963-4997-b7fb-69a71e4ad860,87558eea51e6d23b5cf1ef519d3b47e50fd071f44a1979db6086a0365a6910fe,Imagine someone did you a favor that cost them 180 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,111.11111111111111,Reciprocation 180,66,female,Thailand
3b112c99-b963-4997-b7fb-69a71e4ad860,87558eea51e6d23b5cf1ef519d3b47e50fd071f44a1979db6086a0365a6910fe,You unexpectedly received 6000.0 THB. How much of this amount would you donate to a good cause? Please answer with a single number.,16.666666666666664,Donation 6000.0,66,female,Thailand
1cd4eac1-bb41-4555-b7e8-288388b1112d,87451dae42ac805212879fbafa9e71b5c06580d1d9b1c8282c1b6390cf290805,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",6,Willingness to take risk,21,male,Thailand
1cd4eac1-bb41-4555-b7e8-288388b1112d,87451dae42ac805212879fbafa9e71b5c06580d1d9b1c8282c1b6390cf290805,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,21,male,Thailand
1cd4eac1-bb41-4555-b7e8-288388b1112d,87451dae42ac805212879fbafa9e71b5c06580d1d9b1c8282c1b6390cf290805,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,21,male,Thailand
1cd4eac1-bb41-4555-b7e8-288388b1112d,87451dae42ac805212879fbafa9e71b5c06580d1d9b1c8282c1b6390cf290805,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Retribution on others' behalf,21,male,Thailand
1cd4eac1-bb41-4555-b7e8-288388b1112d,87451dae42ac805212879fbafa9e71b5c06580d1d9b1c8282c1b6390cf290805,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,21,male,Thailand
1cd4eac1-bb41-4555-b7e8-288388b1112d,87451dae42ac805212879fbafa9e71b5c06580d1d9b1c8282c1b6390cf290805,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,21,male,Thailand
1cd4eac1-bb41-4555-b7e8-288388b1112d,87451dae42ac805212879fbafa9e71b5c06580d1d9b1c8282c1b6390cf290805,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,21,male,Thailand
1cd4eac1-bb41-4555-b7e8-288388b1112d,87451dae42ac805212879fbafa9e71b5c06580d1d9b1c8282c1b6390cf290805,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,4,People have best intentions,21,male,Thailand
1cd4eac1-bb41-4555-b7e8-288388b1112d,87451dae42ac805212879fbafa9e71b5c06580d1d9b1c8282c1b6390cf290805,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,21,male,Thailand
1cd4eac1-bb41-4555-b7e8-288388b1112d,87451dae42ac805212879fbafa9e71b5c06580d1d9b1c8282c1b6390cf290805,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,21,male,Thailand
1cd4eac1-bb41-4555-b7e8-288388b1112d,87451dae42ac805212879fbafa9e71b5c06580d1d9b1c8282c1b6390cf290805,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,21,male,Thailand
1cd4eac1-bb41-4555-b7e8-288388b1112d,87451dae42ac805212879fbafa9e71b5c06580d1d9b1c8282c1b6390cf290805,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,21,male,Thailand
1cd4eac1-bb41-4555-b7e8-288388b1112d,87451dae42ac805212879fbafa9e71b5c06580d1d9b1c8282c1b6390cf290805,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 1800 THB and the same 50-percent chance of receiving nothing, OR Option 2: 240 THB as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",3,Risk 240,21,male,Thailand
1cd4eac1-bb41-4555-b7e8-288388b1112d,87451dae42ac805212879fbafa9e71b5c06580d1d9b1c8282c1b6390cf290805,What would you prefer? Option 1: A payment of 600 THB today OR Option 2: 674.4000000000001 THB in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,3,Delay 674.4000000000001,21,male,Thailand
1cd4eac1-bb41-4555-b7e8-288388b1112d,87451dae42ac805212879fbafa9e71b5c06580d1d9b1c8282c1b6390cf290805,Imagine someone did you a favor that cost them 30 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 30,21,male,Thailand
1cd4eac1-bb41-4555-b7e8-288388b1112d,87451dae42ac805212879fbafa9e71b5c06580d1d9b1c8282c1b6390cf290805,Imagine someone did you a favor that cost them 60 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,133.33333333333331,Reciprocation 60,21,male,Thailand
1cd4eac1-bb41-4555-b7e8-288388b1112d,87451dae42ac805212879fbafa9e71b5c06580d1d9b1c8282c1b6390cf290805,Imagine someone did you a favor that cost them 90 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,133.33333333333331,Reciprocation 90,21,male,Thailand
1cd4eac1-bb41-4555-b7e8-288388b1112d,87451dae42ac805212879fbafa9e71b5c06580d1d9b1c8282c1b6390cf290805,Imagine someone did you a favor that cost them 120 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,125.0,Reciprocation 120,21,male,Thailand
1cd4eac1-bb41-4555-b7e8-288388b1112d,87451dae42ac805212879fbafa9e71b5c06580d1d9b1c8282c1b6390cf290805,Imagine someone did you a favor that cost them 120 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 120,21,male,Thailand
1cd4eac1-bb41-4555-b7e8-288388b1112d,87451dae42ac805212879fbafa9e71b5c06580d1d9b1c8282c1b6390cf290805,Imagine someone did you a favor that cost them 150 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 150,21,male,Thailand
1cd4eac1-bb41-4555-b7e8-288388b1112d,87451dae42ac805212879fbafa9e71b5c06580d1d9b1c8282c1b6390cf290805,Imagine someone did you a favor that cost them 180 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 180,21,male,Thailand
1cd4eac1-bb41-4555-b7e8-288388b1112d,87451dae42ac805212879fbafa9e71b5c06580d1d9b1c8282c1b6390cf290805,You unexpectedly received 6000.0 THB. How much of this amount would you donate to a good cause? Please answer with a single number.,33.33333333333333,Donation 6000.0,21,male,Thailand
47262bdb-7625-44d6-b725-ab67758ea67d,b292043391475060ec1d8d88b328b729c3a5eeb6b889635413546204f3791ccc,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",6,Willingness to take risk,42,male,Thailand
47262bdb-7625-44d6-b725-ab67758ea67d,b292043391475060ec1d8d88b328b729c3a5eeb6b889635413546204f3791ccc,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,42,male,Thailand
47262bdb-7625-44d6-b725-ab67758ea67d,b292043391475060ec1d8d88b328b729c3a5eeb6b889635413546204f3791ccc,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,42,male,Thailand
47262bdb-7625-44d6-b725-ab67758ea67d,b292043391475060ec1d8d88b328b729c3a5eeb6b889635413546204f3791ccc,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,42,male,Thailand
47262bdb-7625-44d6-b725-ab67758ea67d,b292043391475060ec1d8d88b328b729c3a5eeb6b889635413546204f3791ccc,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,42,male,Thailand
47262bdb-7625-44d6-b725-ab67758ea67d,b292043391475060ec1d8d88b328b729c3a5eeb6b889635413546204f3791ccc,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,42,male,Thailand
47262bdb-7625-44d6-b725-ab67758ea67d,b292043391475060ec1d8d88b328b729c3a5eeb6b889635413546204f3791ccc,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,42,male,Thailand
47262bdb-7625-44d6-b725-ab67758ea67d,b292043391475060ec1d8d88b328b729c3a5eeb6b889635413546204f3791ccc,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,5,People have best intentions,42,male,Thailand
47262bdb-7625-44d6-b725-ab67758ea67d,b292043391475060ec1d8d88b328b729c3a5eeb6b889635413546204f3791ccc,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,42,male,Thailand
47262bdb-7625-44d6-b725-ab67758ea67d,b292043391475060ec1d8d88b328b729c3a5eeb6b889635413546204f3791ccc,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,42,male,Thailand
47262bdb-7625-44d6-b725-ab67758ea67d,b292043391475060ec1d8d88b328b729c3a5eeb6b889635413546204f3791ccc,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,42,male,Thailand
47262bdb-7625-44d6-b725-ab67758ea67d,b292043391475060ec1d8d88b328b729c3a5eeb6b889635413546204f3791ccc,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",800,Donate,42,male,Thailand
47262bdb-7625-44d6-b725-ab67758ea67d,b292043391475060ec1d8d88b328b729c3a5eeb6b889635413546204f3791ccc,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 1800 THB and the same 50-percent chance of receiving nothing, OR Option 2: 120 THB as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",1,Risk 120,42,male,Thailand
47262bdb-7625-44d6-b725-ab67758ea67d,b292043391475060ec1d8d88b328b729c3a5eeb6b889635413546204f3791ccc,What would you prefer? Option 1: A payment of 600 THB today OR Option 2: 674.4000000000001 THB in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,3,Delay 674.4000000000001,42,male,Thailand
47262bdb-7625-44d6-b725-ab67758ea67d,b292043391475060ec1d8d88b328b729c3a5eeb6b889635413546204f3791ccc,Imagine someone did you a favor that cost them 30 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,150.0,Reciprocation 30,42,male,Thailand
47262bdb-7625-44d6-b725-ab67758ea67d,b292043391475060ec1d8d88b328b729c3a5eeb6b889635413546204f3791ccc,Imagine someone did you a favor that cost them 60 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,133.33333333333331,Reciprocation 60,42,male,Thailand
47262bdb-7625-44d6-b725-ab67758ea67d,b292043391475060ec1d8d88b328b729c3a5eeb6b889635413546204f3791ccc,Imagine someone did you a favor that cost them 90 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,111.11111111111111,Reciprocation 90,42,male,Thailand
47262bdb-7625-44d6-b725-ab67758ea67d,b292043391475060ec1d8d88b328b729c3a5eeb6b889635413546204f3791ccc,Imagine someone did you a favor that cost them 120 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 120,42,male,Thailand
47262bdb-7625-44d6-b725-ab67758ea67d,b292043391475060ec1d8d88b328b729c3a5eeb6b889635413546204f3791ccc,Imagine someone did you a favor that cost them 120 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,125.0,Reciprocation 120,42,male,Thailand
47262bdb-7625-44d6-b725-ab67758ea67d,b292043391475060ec1d8d88b328b729c3a5eeb6b889635413546204f3791ccc,Imagine someone did you a favor that cost them 150 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 150,42,male,Thailand
47262bdb-7625-44d6-b725-ab67758ea67d,b292043391475060ec1d8d88b328b729c3a5eeb6b889635413546204f3791ccc,Imagine someone did you a favor that cost them 180 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 180,42,male,Thailand
47262bdb-7625-44d6-b725-ab67758ea67d,b292043391475060ec1d8d88b328b729c3a5eeb6b889635413546204f3791ccc,You unexpectedly received 6000.0 THB. How much of this amount would you donate to a good cause? Please answer with a single number.,33.33333333333333,Donation 6000.0,42,male,Thailand
fd15f54a-57af-45a4-8dfc-81e15d115ece,a5fd9a8cb111f9870410eff3fb248ad6ebcd2f9146133bf2ca734ffa1fce5e1e,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",6,Willingness to take risk,46,female,Thailand
fd15f54a-57af-45a4-8dfc-81e15d115ece,a5fd9a8cb111f9870410eff3fb248ad6ebcd2f9146133bf2ca734ffa1fce5e1e,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,46,female,Thailand
fd15f54a-57af-45a4-8dfc-81e15d115ece,a5fd9a8cb111f9870410eff3fb248ad6ebcd2f9146133bf2ca734ffa1fce5e1e,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,46,female,Thailand
fd15f54a-57af-45a4-8dfc-81e15d115ece,a5fd9a8cb111f9870410eff3fb248ad6ebcd2f9146133bf2ca734ffa1fce5e1e,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,46,female,Thailand
fd15f54a-57af-45a4-8dfc-81e15d115ece,a5fd9a8cb111f9870410eff3fb248ad6ebcd2f9146133bf2ca734ffa1fce5e1e,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,46,female,Thailand
fd15f54a-57af-45a4-8dfc-81e15d115ece,a5fd9a8cb111f9870410eff3fb248ad6ebcd2f9146133bf2ca734ffa1fce5e1e,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,46,female,Thailand
fd15f54a-57af-45a4-8dfc-81e15d115ece,a5fd9a8cb111f9870410eff3fb248ad6ebcd2f9146133bf2ca734ffa1fce5e1e,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,46,female,Thailand
fd15f54a-57af-45a4-8dfc-81e15d115ece,a5fd9a8cb111f9870410eff3fb248ad6ebcd2f9146133bf2ca734ffa1fce5e1e,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,6,People have best intentions,46,female,Thailand
fd15f54a-57af-45a4-8dfc-81e15d115ece,a5fd9a8cb111f9870410eff3fb248ad6ebcd2f9146133bf2ca734ffa1fce5e1e,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,46,female,Thailand
fd15f54a-57af-45a4-8dfc-81e15d115ece,a5fd9a8cb111f9870410eff3fb248ad6ebcd2f9146133bf2ca734ffa1fce5e1e,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,46,female,Thailand
fd15f54a-57af-45a4-8dfc-81e15d115ece,a5fd9a8cb111f9870410eff3fb248ad6ebcd2f9146133bf2ca734ffa1fce5e1e,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,46,female,Thailand
fd15f54a-57af-45a4-8dfc-81e15d115ece,a5fd9a8cb111f9870410eff3fb248ad6ebcd2f9146133bf2ca734ffa1fce5e1e,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,46,female,Thailand
fd15f54a-57af-45a4-8dfc-81e15d115ece,a5fd9a8cb111f9870410eff3fb248ad6ebcd2f9146133bf2ca734ffa1fce5e1e,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 1800 THB and the same 50-percent chance of receiving nothing, OR Option 2: 120 THB as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",1,Risk 120,46,female,Thailand
fd15f54a-57af-45a4-8dfc-81e15d115ece,a5fd9a8cb111f9870410eff3fb248ad6ebcd2f9146133bf2ca734ffa1fce5e1e,What would you prefer? Option 1: A payment of 600 THB today OR Option 2: 674.4000000000001 THB in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,3,Delay 674.4000000000001,46,female,Thailand
fd15f54a-57af-45a4-8dfc-81e15d115ece,a5fd9a8cb111f9870410eff3fb248ad6ebcd2f9146133bf2ca734ffa1fce5e1e,Imagine someone did you a favor that cost them 30 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,166.66666666666669,Reciprocation 30,46,female,Thailand
fd15f54a-57af-45a4-8dfc-81e15d115ece,a5fd9a8cb111f9870410eff3fb248ad6ebcd2f9146133bf2ca734ffa1fce5e1e,Imagine someone did you a favor that cost them 60 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,46,female,Thailand
fd15f54a-57af-45a4-8dfc-81e15d115ece,a5fd9a8cb111f9870410eff3fb248ad6ebcd2f9146133bf2ca734ffa1fce5e1e,Imagine someone did you a favor that cost them 90 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 90,46,female,Thailand
fd15f54a-57af-45a4-8dfc-81e15d115ece,a5fd9a8cb111f9870410eff3fb248ad6ebcd2f9146133bf2ca734ffa1fce5e1e,Imagine someone did you a favor that cost them 120 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 120,46,female,Thailand
fd15f54a-57af-45a4-8dfc-81e15d115ece,a5fd9a8cb111f9870410eff3fb248ad6ebcd2f9146133bf2ca734ffa1fce5e1e,Imagine someone did you a favor that cost them 120 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,83.33333333333334,Reciprocation 120,46,female,Thailand
fd15f54a-57af-45a4-8dfc-81e15d115ece,a5fd9a8cb111f9870410eff3fb248ad6ebcd2f9146133bf2ca734ffa1fce5e1e,Imagine someone did you a favor that cost them 150 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 150,46,female,Thailand
fd15f54a-57af-45a4-8dfc-81e15d115ece,a5fd9a8cb111f9870410eff3fb248ad6ebcd2f9146133bf2ca734ffa1fce5e1e,Imagine someone did you a favor that cost them 180 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 180,46,female,Thailand
fd15f54a-57af-45a4-8dfc-81e15d115ece,a5fd9a8cb111f9870410eff3fb248ad6ebcd2f9146133bf2ca734ffa1fce5e1e,You unexpectedly received 6000.0 THB. How much of this amount would you donate to a good cause? Please answer with a single number.,16.666666666666664,Donation 6000.0,46,female,Thailand
9fb180ac-7dbf-469f-be67-4f76c835f795,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",6,Willingness to take risk,34,female,Thailand
9fb180ac-7dbf-469f-be67-4f76c835f795,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,34,female,Thailand
9fb180ac-7dbf-469f-be67-4f76c835f795,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",8,Personal retribution,34,female,Thailand
9fb180ac-7dbf-469f-be67-4f76c835f795,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,34,female,Thailand
9fb180ac-7dbf-469f-be67-4f76c835f795,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,34,female,Thailand
9fb180ac-7dbf-469f-be67-4f76c835f795,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,34,female,Thailand
9fb180ac-7dbf-469f-be67-4f76c835f795,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,34,female,Thailand
9fb180ac-7dbf-469f-be67-4f76c835f795,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,6,People have best intentions,34,female,Thailand
9fb180ac-7dbf-469f-be67-4f76c835f795,7db4373e9b52d8f24a3a85c59508ed311e8b9446f0b40615c119c9c475841dd8,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,34,female,Thailand
